ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
AMLX,135,31.58,0.608491,0.2754,31.58,0.573899,0.1863,late,small,none,commercial_pharma,59.37,45.01514844444444444444444444,85,43.78,33.91910122549853189583829314,52.35483870967741935483870967,0.8627470247843651053608472541,,,v1.3.0,96f655ee,1,,9,9,buying,31,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,198,0.64,31,True,specific_days,0.1302,9,,-0.127364,,,-0.023106,-0.104258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.608491,-0.815161,-0.815161,0,0,0,0,0,0,,,33.91910122549853189583829314,0,1.0,0,
ASND,147,29.64,0.47327,-0.0671,29.64,0.539308,0.0987,late,large,none,commercial_biotech,42.89,19.51418711111111111111111111,85,28.36,41.73735106395039054971714905,10.05486968449931412894375857,0.8454670649052268811028144744,,,v1.3.0,96f655ee,1,,9,9,buying,31,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,199,0.45,31,True,specific_days,-0.0988,9,,-0.045352,,,-0.023106,-0.022246,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.47327,-0.340097,-0.340097,0,0,0,0,0,0,,,41.73735106395039054971714905,0,1.0,0,
PTCT,80,41.08,0.772013,0.7455,41.08,0.743711,0.6548,late,mid,none,commercial_biotech,52.13,39.64962844444444444444444444,83.00994731966073378977316411,64.71,45.22407010622498837987053475,77.000,0.8914596209587513935340022297,,,v1.3.0,96f655ee,1,,5,5,buying,91,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,200,0.75,91,False,specific_days,0.0296,5,,-0.3397,,54.7,-0.023106,-0.316594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.772013,-0.178941,-0.178941,0,0,0,0,0,0,,,45.22407010622498837987053475,0,1.0,0,
DVAX,67,43.24,0.768868,0.7351,43.24,0.784591,0.7878,late,small,none,commercial_pharma,59.99,43.71873600000000000000000000,55.28984655471043154493226994,51.87,51.21212121212121212121212121,73.54838709677419354838709678,0.8925042301369863013698630137,,,v1.3.0,96f655ee,1,,2,2,selling,120,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,201,0.64,120,False,specific_days,0.1388,2,,-0.3926,,97.5,-0.023106,-0.369494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.768868,-0.094585,-0.094585,0,0,0,0,0,0,,,51.21212121212121212121212121,0,1.0,0,
INVA,101,37.68,0.636792,0.3499,37.68,0.671384,0.4437,late,small,none,commercial_biotech,36.60,39.64962844444444444444444444,,65.90,42.31280254849278418301987325,67.09677419354838709677419355,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,213,0,specific_days,far,adequate,headwind,,M,catalyst_far_lift|momentum_headwind,0.85,<=1000bps,1,758.27,1.0,0,1.0,0,0,,,202,0.38,213,False,specific_days,-0.1764,0,,-0.114901,,,-0.023106,-0.091795,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.636792,-0.313499,-0.313499,0,0,0,0,0,0,,,42.31280254849278418301987325,0,1.0,0,
IDYA,211,19.89,0.360063,-0.3583,19.89,0.33805,-0.4178,late,mid,none,commercial_biotech,45.73,36.97452844444444444444444444,65.86030200756466663675787867,39.06,12.24058769513314967860422406,73.00000000000000000000000000,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,245,0,specific_days,far,adequate,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,203,0.64,245,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.360063,-1.703434,-1.703434,0,0,0,0,0,0,,,12.24058769513314967860422406,0,1.0,0,
BCRX,109,35.60,0.580189,0.2024,35.60,0.643082,0.3667,late,small,none,commercial_pharma,23.31,39.64962844444444444444444444,52.78500972343128515910864303,51.14,52.72727272727272727272727273,30.10868308474968204416695572,0.8936248848936636702477526858,,,v1.3.0,96f655ee,1,,3,3,buying,245,0,specific_days,far,adequate,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,599.28,1.0,0,1.0,0,0,,,204,0.64,245,False,specific_days,-0.3558,3,,-0.2161,,45.9,-0.023106,-0.192994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.580189,-0.031451,-0.031451,0,0,0,0,0,0,,,52.72727272727272727272727273,0,1.0,0,
TXG,285,12.65,0.133648,-1.1093,12.65,0.105346,-1.2517,late,mid,none,platform_services,74.59,39.64962844444444444444444444,26.49413992976301405256686542,58.94,5,57.00000000000000000000000000,0.8363696707837412980013474062,,,v1.3.0,96f655ee,1,,1,1,neutral,270,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,205,0.64,270,False,specific_days,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.133648,-1.408605,-1.053195,0,0,0,0,0,0,,,5,0,1.0,0,
ZYME,203,20.57,0.319182,-0.47,20.57,0.363208,-0.3499,late,small,none,commercial_biotech,56.39,30.00651377777777777777777778,85,46.97,12.68453332426396399460372524,39.70459012602613018846109376,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,206,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9,0.319182,-1.682915,-1.682915,0,0,0,0,0,0,,,12.68453332426396399460372524,0,1.0,0,
BIOA,209,20.06,0.34434,-0.4006,20.08,0.347484,-0.3921,mid,small,none,commercial_pharma,96.55,34.43731377777777777777777778,65.76221241784765919562398171,33.97,5,64.41935483870967741935483871,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,207,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9,0.34434,-2.020181,-2.020181,0,0,0,0,0,0,,,5,0,1.0,0,
KROS,207,20.10,0.353774,-0.3752,20.10,0.350629,-0.3836,mid,small,none,commercial_biotech,44.73,25.99243377777777777777777778,61.98584690249008353506499088,66.63,11.65218716659045877152873037,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,208,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9,0.353774,-1.73063,-1.73063,0,0,0,0,0,0,,,11.65218716659045877152873037,0,1.0,0,
ADMA,163,28.00,0.382075,-0.3,28.00,0.488994,-0.0276,late,mid,none,commercial_biotech,32.23,30.00651377777777777777777778,45.475,30.11,38.24817478942058066637191216,19.56790123456790123456790123,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,209,0.38,,False,no_upcoming,-0.2338,2,,-0.336189,,,-0.023106,-0.313083,morningstar,,,9,0.382075,-0.501366,-0.501366,0,0,0,0,0,0,,,38.24817478942058066637191216,0,1.0,0,
AUPH,94,39.32,0.624214,0.3166,39.32,0.696541,0.5145,late,small,none,commercial_biotech,41.57,30.00651377777777777777777778,67.95241718821225213215248303,59.88,48.19202122232425262728293031,43.05867088038437327372464383,0.8867638064443188241944601470,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,210,0.19,,False,no_upcoming,-0.1171,1,,-0.109957,,,-0.023106,-0.086851,morningstar,,,9,0.624214,-0.041763,-0.041763,0,0,0,0,0,0,,,48.19202122232425262728293031,0,1.0,0,
COLL,197,21.59,0.363208,-0.3499,21.59,0.382075,-0.3,late,small,none,commercial_pharma,49.83,30.00651377777777777777777778,,67.11,13.13074629572946071262569580,51.61290322580645161290322581,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,211,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9,0.363208,-1.681384,-1.681384,0,0,0,0,0,0,,,13.13074629572946071262569580,0,1.0,0,
AMPH,89,40.21,0.668239,0.4351,40.21,0.712264,0.56,late,small,none,commercial_pharma,34.76,30.00651377777777777777777778,,78.99,51.63636363636363636363636364,55.48387096774193548387096774,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,212,0.19,,False,no_upcoming,-0.2005,0,,-0.29903,,,-0.023106,-0.275924,morningstar,,,9,0.668239,-0.076907,-0.076907,0,0,0,0,0,0,,,51.63636363636363636363636364,0,1.0,0,
PCRX,196,21.80,0.413522,-0.2185,21.80,0.38522,-0.2918,late,small,none,commercial_pharma,20.87,30.00651377777777777777777778,,74.07,10.05486968449931412894375857,63.22580645161290322580645161,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,213,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9,0.413522,-1.809551,-1.809551,0,0,0,0,0,0,,,10.05486968449931412894375857,0,1.0,0,
AGIO,47,45.77,0.891509,1.2346,45.81,0.850629,1.0391,late,small,none,drug_developer,19.37,55.304,63.22118846610859317327354601,68.14,75.45454545454545454545454545,60.58064516129032258064516129,0.8360138173045290053733962057,0.92033,0.07967,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,8,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,8,True,specific_days,-0.4229,3,,-0.5089,,50.8,-0.023106,-0.485794,morningstar,,,9,0.891509,1.480253,1.556244,0,0,0,0,0,0,,,75.45454545454545454545454545,0,1.0,0,
SGMO,154,28.95,0.536164,0.0908,28.95,0.507862,0.0197,mid,micro,sev1,drug_developer,14.81,42.01132844444444444444444444,,86.04,76.66666666666666666666666666,19.91967687852461515012955343,0.7770663625502335179754534593,0.942308,0.057692,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,207,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,207,False,specific_days,-0.5166,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.536164,1.53263,1.611075,0,0,0,0,0,0,,,76.66666666666666666666666666,0,1.0,0,
QURE,99,38.50,0.982704,2.1131,38.60,0.683962,0.4788,mid,small,none,drug_developer,26.57,52.220,85,63.58,68.88888888888888888888888889,68.450,0.7825123152709359605911330049,0.85989,0.14011,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,152,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,152,False,specific_days,-0.3084,9,,-0.654767,,,-0.023106,-0.631661,morningstar,,,9,0.982704,1.196544,1.259242,0,0,0,0,0,0,,,68.88888888888888888888888889,0,1.0,0,
SPRY,96,39.01,0.696541,0.5145,39.01,0.690252,0.4966,late,small,none,drug_developer,27.70,48.54261511111111111111111111,52.56212098819157988313948155,57.08,57.12121212121212121212121212,41.76884932105188782261276191,0.8863379174852652259332023576,0.695055,0.304945,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,62,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,-0.2934,6,,-0.4258,,57.6,-0.023106,-0.402694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.696541,0.688051,0.726925,0,0,0,0,0,0,,,57.12121212121212121212121212,0,1.0,0,
TARA,127,32.60,0.83805,0.9865,44.67,0.828616,0.9487,mid,small,none,drug_developer,82.05,54.254,34.55483751040662188364478082,69.83,65.55555555555555555555555556,61.12903225806451612903225806,0.8099530788491104766088293433,0.815934,0.184066,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,61,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,61,False,specific_days,0.4502,1,,-0.074074,,,-0.023106,-0.050968,morningstar,,,9,0.83805,1.052507,1.108457,0,0,0,0,0,0,,,65.55555555555555555555555556,0,1.0,0,
CDTX,188,22.92,0.316038,-0.4788,22.92,0.410377,-0.2266,late,unknown,none,drug_developer,96.55,39.64962844444444444444444444,85,50,53.03030303030303030303030303,5,0.8325504215131789563547113435,0.629121,0.370879,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,92,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,92,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.316038,0.511278,0.54187,0,0,0,0,0,0,,,53.03030303030303030303030303,0,1.0,0,
RCKT,161,28.21,0.533019,0.0829,28.21,0.495283,-0.0118,mid,small,sev1,drug_developer,35.94,36.65610844444444444444444444,53.57451012202762254658611642,76.76,60.00000000000000000000000000,19.82310093652445369406867845,0.7982521806337639394943137904,0.739011,0.260989,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,96,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,96,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.533019,0.812446,0.857148,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
AVXL,172,25.41,0.470126,-0.075,25.41,0.460692,-0.0987,late,small,none,drug_developer,15.49,30.00651377777777777777777778,,90.42,51.51515151515151515151515152,32.71358281625364525121722486,0.7804890738813735691987513007,0.607143,0.392857,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5013,0,,-0.629008,,,-0.023106,-0.605902,morningstar,,,9,0.470126,0.445807,0.473331,0,0,0,0,0,0,,,51.51515151515151515151515152,0,1.0,0,
HUMA,223,18.78,0.404088,-0.2428,18.78,0.300314,-0.5235,late,micro,sev1,drug_developer,11.44,39.64962844444444444444444444,,89.37,50.30303030303030303030303031,21.01469237832874196510560147,0.7953782698361011614023662216,0.57967,0.42033,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,245,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,245,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.404088,0.39343,0.4185,0,0,0,0,0,0,,,50.30303030303030303030303031,0,1.0,0,
VOR,317,5.36,0.02044,-2.0447,5.36,0.004717,-2.5959,late,small,sev1,drug_developer,11.85,32.47840044444444444444444444,,62.71,5,27.01088115517529322593491862,0.7862528868360277136258660508,0.008242,0.991758,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9,0.02044,-1.56416,-1.630809,0,0,0,0,0,0,,,5,0,1.0,0,
IKT,277,13.62,0.180818,-0.9123,13.62,0.130503,-1.124,late,micro,none,drug_developer,30.19,42.98293511111111111111111111,40.41912975984284448392805122,64.54,5,53.48484848484848484848484849,0.7373279779103158824828804948,0.046703,0.953297,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2606,1,,-0.518405,,,-0.023106,-0.495299,morningstar,,,9,0.180818,-1.56416,-1.630809,0,0,0,0,0,0,,,5,0,1.0,0,
FULC,280,13.36,0.149371,-1.0391,13.36,0.124214,-1.1542,late,small,none,drug_developer,53.23,47.38151111111111111111111111,64.03964813596087149064466900,51.25,5.040415377115713816050516386,57.29032258064516129032258065,0.8003848691444908731031449307,0.063187,0.936813,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,61,0,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,61,False,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9,0.149371,-1.562414,-1.628981,0,0,0,0,0,0,,,5.040415377115713816050516386,0,1.0,0,
NTLA,288,12.33,0.121069,-1.1697,12.33,0.095912,-1.3052,late,small,sev1,drug_developer,50.85,36.65610844444444444444444444,41.94687757994387697846757539,70.37,5.445816186556927297668038411,24.25977312727226011998818104,0.8152518688149925722774540053,0.068681,0.931319,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,61,0,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,61,False,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.121069,-1.544896,-1.610642,0,0,0,0,0,0,,,5.445816186556927297668038411,0,1.0,0,
FATE,130,32.15,0.687107,0.4877,32.31,0.583333,0.2104,mid,micro,none,drug_developer,43.04,39.24674844444444444444444444,85,89.19,53.33333333333333333333333334,46.70096021947873799725651579,0.7739051094890510948905109489,0.634615,0.365385,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0967,2,,-0.4242,,23.1,-0.023106,-0.401094,morningstar,,,9,0.687107,0.524372,0.555578,0,0,0,0,0,0,,,53.33333333333333333333333334,0,1.0,0,
PTGX,86,40.61,0.665094,0.4264,40.61,0.721698,0.5879,late,mid,none,drug_developer,48.36,35.22704400000000000000000000,81.30828317211241340708155142,38.86,47.59389631443503497375551248,36.60493827160493827160493827,0.8689003784505788067675868210,0.546703,0.453297,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,62,0,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,-0.0228,5,,-0.4107,,18.0,-0.023106,-0.387594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.665094,0.276365,0.295951,0,0,0,0,0,0,,,47.59389631443503497375551248,0,1.0,0,
CADL,176,25.11,0.507862,0.0197,25.12,0.448113,-0.1304,late,small,none,drug_developer,35.65,47.38151111111111111111111111,,80.72,46.99803874888049972225056399,45.98647242455775234131113424,0.8260234232226431914419433920,0.535714,0.464286,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,2,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,-0.1888,0,,-0.525799,,,-0.023106,-0.502693,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.507862,0.250618,0.268997,0,0,0,0,0,0,,,46.99803874888049972225056399,0,1.0,0,
NGNE,204,20.49,0.448113,-0.1304,20.49,0.360063,-0.3583,late,micro,none,drug_developer,16.04,30.00651377777777777777777778,85,72.14,10.48747860195671643483091294,60.31060606060606060606060606,0.8258826754385964912280701754,0.134615,0.865385,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9,0.448113,-1.327041,-1.38258,0,0,0,0,0,0,,,10.48747860195671643483091294,0,1.0,0,
BDTX,217,19.37,0.350629,-0.3836,19.35,0.319182,-0.47,mid,micro,none,drug_developer,22.19,52.964,50.39028011217349875251111164,73.46,13.27998780673677793019356805,61.11111111111111111111111111,0.7370287584058438070684284026,0.156593,0.843407,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,33,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,33,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9,0.350629,-1.206374,-1.256259,0,0,0,0,0,0,,,13.27998780673677793019356805,0,1.0,0,
REPL,249,15.90,0.394654,-0.2672,15.90,0.218553,-0.7771,late,small,none,drug_developer,28.39,47.38151111111111111111111111,58.08977963476052866667211007,67.96,13.57922660952963983267013570,54.54838709677419354838709677,0.8236596864378905821730073457,0.162088,0.837912,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,61,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,61,False,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.394654,-1.193443,-1.242723,0,0,0,0,0,0,,,13.57922660952963983267013570,0,1.0,0,
MLTX,251,15.69,0.372642,-0.3249,15.69,0.212264,-0.7986,late,small,none,drug_developer,42.94,35.50946177777777777777777778,39.48422531052264916329466743,50.63,14.02997426566450135473704497,63.87096774193548387096774193,0.8178689602278952558343376794,0.167582,0.832418,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,31,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,31,True,specific_days,-0.0980,4,,-0.738506,,,-0.023106,-0.7154,morningstar,,,9,0.372642,-1.173966,-1.222333,0,0,0,0,0,0,,,14.02997426566450135473704497,0,1.0,0,
AKRO,294,11.30,0.117925,-1.1854,11.30,0.077044,-1.4252,late,unknown,none,drug_developer,42.22,51.332,70.7158962830197087022017749,50,16.31772268135904499540863177,5,0.8308339546277558845457450208,0.200549,0.799451,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,62,0,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.117925,-1.07511,-1.118845,0,0,0,0,0,0,,,16.31772268135904499540863177,0,1.0,0,
ACRV,233,17.30,0.38522,-0.2918,17.30,0.272013,-0.6067,mid,micro,none,drug_developer,35.65,42.75374400000000000000000000,65.50810086901815228591625453,76.64,16.62703856119493979576284103,60.61111111111111111111111111,0.7239274708104025035070680911,0.206044,0.793956,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,195,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,195,False,specific_days,-0.1888,2,,-0.730273,,,-0.023106,-0.707167,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.38522,-1.061744,-1.104853,0,0,0,0,0,0,,,16.62703856119493979576284103,0,1.0,0,
MRUS,299,10.24,0.086478,-1.3628,10.24,0.061321,-1.5438,late,unknown,none,drug_developer,44.42,39.73931377777777777777777778,85,50,17.24869344397963926583455203,5,0.8202503995737879595098561534,0.217033,0.782967,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,31,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,31,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.086478,-1.034882,-1.076732,0,0,0,0,0,0,,,17.24869344397963926583455203,0,1.0,0,
