ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
LQDA,293,11.32,0.077044,-1.4252,11.32,0.080189,-1.4038,late,mid,sev1,drug_developer,86.71,39.67204444444444444444444444,59.20243978971954573688564758,17.27,16.36115933641975308641975309,10.40958856012001659804015448,0.8612348506878425232076948887,0.200549,0.799451,v1.3.0,96f655ee,1,,3,3,buying,190,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+catalyst_far,74,0.73,190,False,specific_days,0.5522,3,,-0.3909,,45.1,0.0,-0.3909,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.077044,-1.083956,-1.051429,0,0,0,0,0,0,,,16.36115933641975308641975309,0,1.0,0,
NAUT,305,8.51,0.033019,-1.8382,8.51,0.042453,-1.7229,mid,micro,none,drug_developer,90.54,41.86329600000000000000000000,50.14294432851683486204779296,71.38,5,18.00000000000000000000000000,0.7049943970620004320587599914,0.03022,0.96978,v1.3.0,96f655ee,1,,1,1,buying,223,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,75,0.4,223,False,specific_days,0.6531,1,,-0.095436,,,0.0,-0.095436,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.033019,-1.575126,-1.744212,0,0,0,0,0,0,,,5,0,1.0,0,
STRO,316,6.05,0.007862,-2.4153,6.06,0.011006,-2.2902,mid,micro,sev2,drug_developer,75.10,34.15718400000000000000000000,81.95419798588204443540388149,88.36,19.56790123456790123456790123,5.535308641975308641975308640,0.7739051094890510948905109489,0.239011,0.760989,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,76,0.24,,False,no_upcoming,0.3319,3,,-0.254717,,,0.0,-0.254717,morningstar,,,9,0.007862,-0.94532,-0.855887,0,0,0,0,0,0,,,19.56790123456790123456790123,0,1.0,0,
TBPH,3,55.77,0.966981,1.8382,55.81,0.992138,2.4153,late,small,none,drug_developer,69.92,50.564,40.94484790257884171610200686,64.65,77.000,65.16853932584269662921348315,0.8911952566294104755643217182,0.964286,0.035714,v1.3.0,96f655ee,1,,1,1,buying,10,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1025.46,1.0,0,1.0,0,0,C,low_opt,77,0.31,10,True,specific_days,0.2621,1,,-0.3281,,53.3,0.0,-0.3281,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.966981,1.537606,1.293776,0,0,0,0,0,0,,,77.000,0,1.0,0,
ACRS,57,44.18,0.816038,0.9004,44.24,0.812893,0.8886,late,small,none,drug_developer,96.55,49.00706177777777777777777778,53.15584440913948244283565833,56.50,76.56250000000000000000000000,48.45685870190351947705817166,0.8492563343205001645278051991,0.942308,0.057692,v1.3.0,96f655ee,1,,3,3,buying,160,0,specific_days,mid,adequate,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,0.7,<=2000bps,1,1213.73,1.0,0,1.0,0,0,C,low_opt,78,0.31,160,False,specific_days,0.8736,3,,-0.002257,,,0.0,-0.002257,morningstar,,,9,0.816038,1.518692,1.250367,0,0,0,0,0,0,,,76.56250000000000000000000000,0,1.0,0,
GLPG,48,45.60,0.727987,0.6067,45.64,0.84434,1.0125,late,mid,none,drug_developer,36.38,47.67690000000000000000000000,68.28079598463722089725629819,56.85,76.87500000000000000000000000,16.74263461968144530626576016,0.8772411102441199420354475532,0.947802,0.052198,v1.3.0,96f655ee,1,,3,3,buying,7,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1593.37,1.0,0,1.0,0,0,C,low_opt,79,0.15,7,True,specific_days,-0.1792,3,,-0.2055,,64.0,0.0,-0.2055,morningstar,,,9,0.727987,1.532202,1.281374,0,0,0,0,0,0,,,76.87500000000000000000000000,0,1.0,0,
CTNM,37,46.81,0.951258,1.6572,46.81,0.882075,1.1854,mid,small,none,drug_developer,58.81,53.198,85,68.63,77.000,56.42857142857142857142857143,0.7784577792931014888055460848,0.991758,0.008242,v1.3.0,96f655ee,1,,7,7,buying,25,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1709.9,1.0,0,1.0,0,0,C,low_opt,80,0.51,25,True,specific_days,0.1224,7,,-0.066565,,,0.0,-0.066565,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.951258,1.537606,1.293776,0,0,0,0,0,0,,,77.000,0,1.0,0,
ENTA,54,44.33,0.941824,1.5703,44.40,0.825472,0.9364,mid,small,none,drug_developer,53.75,47.44054444444444444444444444,40.71984790257884171610200686,72.22,77.000,62.25714285714285714285714286,0.7631843929203539823008849558,0.986264,0.013736,v1.3.0,96f655ee,1,,1,1,buying,161,0,specific_days,mid,adequate,tailwind,deep_drawdown_rel_xbi,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1572.06,1.0,0,1.0,0,0,C,low_opt,81,0.31,161,False,specific_days,0.0521,1,,-0.254006,,,0.0,-0.254006,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.941824,1.537606,1.293776,0,0,0,0,0,0,,,77.000,0,1.0,0,
EWTX,22,50.07,0.957547,1.7229,50.13,0.929245,1.4702,mid,mid,none,drug_developer,84.94,51.164,85,50.37,76.00000000000000000000000000,53.15000000000000000000000000,0.8146157723759381651170606027,0.931319,0.068681,v1.3.0,96f655ee,1,,9,9,buying,9,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,490.69,1.0,0,1.0,0,0,C,low_opt,82,0.62,9,True,specific_days,0.5110,9,,-0.026307,,,0.0,-0.026307,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.957547,1.494374,1.194555,0,0,0,0,0,0,,,76.00000000000000000000000000,0,1.0,0,
TRVI,28,48.04,0.831761,0.9611,48.04,0.907233,1.3239,mid,small,none,drug_developer,38.03,58.634,70.18542943677505697581092378,42.87,77.000,29.39510204081632653061224489,0.8492299004049469191200612893,0.958791,0.041209,v1.3.0,96f655ee,1,,4,4,buying,11,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,714.06,1.0,0,1.0,0,0,C,low_opt,83,0.37,11,True,specific_days,-0.1575,4,,-0.273112,,,0.0,-0.273112,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.831761,1.537606,1.293776,0,0,0,0,0,0,,,77.000,0,1.0,0,
SLN,52,44.78,0.825472,0.9364,44.78,0.831761,0.9611,mid,micro,none,drug_developer,22.46,41.86329600000000000000000000,48.09688852760789279986753023,67.32,75.00000000000000000000000000,50.60000000000000000000000000,0.7513901476770507707232941684,0.914835,0.085165,v1.3.0,96f655ee,1,,1,1,selling,223,0,specific_days,far,adequate,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,84,0.12,223,False,specific_days,-0.3694,1,,-0.232432,,,0.0,-0.232432,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.825472,1.451141,1.095333,0,0,0,0,0,0,,,75.00000000000000000000000000,0,1.0,0,
KYMR,32,47.51,0.869497,1.124,47.62,0.897799,1.2691,mid,mid,none,drug_developer,51.23,37.11751111111111111111111111,61.93149522796266319955382827,29.47,74.00000000000000000000000000,44.49679012345679012345679012,0.8174547186729432862586863932,0.903846,0.096154,v1.3.0,96f655ee,1,,5,5,buying,526,0,specific_days,far,adequate,neutral,,L,catalyst_far_lift|sponsor_confirmed,1.0,<=400bps,0,374.93,1.0,0,1.0,0,0,C,low_opt,85,0.73,526,False,specific_days,0.0171,5,1.2991,-0.2367,,20.3932,0.0,-0.2367,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.869497,1.407909,0.996111,0,0,0,0,0,0,,,74.00000000000000000000000000,0,1.0,0,
XNCR,12,53.41,0.992138,2.4153,53.41,0.963836,1.7971,mid,small,none,drug_developer,41.66,49.17411600000000000000000000,75.73952346217054880798581981,71.93,71.00000000000000000000000000,68.08571428571428571428571429,0.8353537905346187554776511832,0.881868,0.118132,v1.3.0,96f655ee,1,,4,4,buying,11,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1045.09,1.0,0,1.0,0,0,C,low_opt,86,0.15,11,True,specific_days,-0.1158,4,,-0.371069,,,0.0,-0.371069,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.992138,1.278212,0.698445,0,0,0,0,0,0,,,71.00000000000000000000000000,0,1.0,0,
SABS,50,45.39,0.888365,1.2179,45.59,0.841195,0.9994,mid,micro,none,drug_developer,64.34,34.15718400000000000000000000,48.15172803974009057628740253,71.37,72.00000000000000000000000000,66.00000000000000000000000000,0.7539102913622690159003008165,0.892857,0.107143,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,87,0.24,,False,no_upcoming,0.1887,1,,-0.075688,,,0.0,-0.075688,morningstar,,,9,0.888365,1.321444,0.797667,0,0,0,0,0,0,,,72.00000000000000000000000000,0,1.0,0,
HRTX,33,47.38,0.929245,1.4702,47.44,0.894654,1.2517,late,micro,none,drug_developer,41.19,43.97250844444444444444444444,59.28232462284548714768051370,80.64,68.90625000000000000000000000,61.03906250000000000000000000,0.8631935449396173987389120445,0.854396,0.145604,v1.3.0,96f655ee,1,,2,2,buying,8,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1996.38,1.0,0,1.0,0,0,C,low_opt,88,0.15,8,True,specific_days,-0.1224,2,,-0.2429,,36.2,0.0,-0.2429,morningstar,,,9,0.929245,1.187694,0.4907,0,0,0,0,0,0,,,68.90625000000000000000000000,0,1.0,0,
OCUL,60,43.67,0.740566,0.6451,43.70,0.803459,0.854,late,small,none,drug_developer,29.72,47.27530711111111111111111111,85,60.37,66.87500000,25.44680104925023495911010113,0.8986615670013094718463553034,0.826923,0.173077,v1.3.0,96f655ee,1,,5,5,buying,69,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,536.11,1.0,0,1.0,0,0,C,low_opt,89,0.37,69,False,specific_days,-0.2668,5,,-0.291124,,,0.0,-0.291124,morningstar,,,9,0.740566,1.099878,0.289155,0,0,0,0,0,0,,,66.87500000,0,1.0,0,
ASMB,35,47.13,0.83805,0.9865,47.13,0.888365,1.2179,mid,small,none,drug_developer,34.68,45.21290000000000000000000000,41.77601371595299401335720476,64.91,66.00000000000000000000000000,57.88571428571428571428571429,0.8276015880610117414682321958,0.821429,0.178571,v1.3.0,96f655ee,1,,1,1,buying,11,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1736.45,1.0,0,1.0,0,0,C,low_opt,90,0.08,11,True,specific_days,-0.2016,1,,-0.315584,,,0.0,-0.315584,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.83805,1.06205,0.202336,0,0,0,0,0,0,,,66.00000000000000000000000000,0,1.0,0,
VYGR,21,50.26,0.938679,1.5438,50.40,0.93239,1.4938,early,micro,none,drug_developer,29.55,36.90858711111111111111111111,47.375,72.32,77.000,50.35714285714285714285714285,0.7985300685148097396437229894,0.953297,0.046703,v1.3.0,96f655ee,1,,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,91,0.06,,False,no_upcoming,-0.2691,1,,-0.333922,,,0.0,-0.333922,morningstar,,,9,0.938679,1.537606,1.293776,0,0,0,0,0,0,,,77.000,0,1.0,0,
BEAM,39,46.74,0.913522,1.3628,46.74,0.875786,1.1542,early,mid,none,drug_developer,55.10,52.136,60.94537959719966199637093597,47.60,61.90476190476190476190476190,67.76190476190476190476190476,0.8150216802774359548047880076,0.755495,0.244505,v1.3.0,96f655ee,1,,4,4,buying,8,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,434.63,1.0,0,1.0,0,0,C,low_opt,92,0.62,8,True,specific_days,0.0708,4,,-0.3508,,45.6,0.0,-0.3508,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.913522,0.885003,-0.204001,0,0,0,0,0,0,,,61.90476190476190476190476190,0,1.0,0,
LBRX,55,44.26,0.806604,0.8654,44.35,0.822327,0.9243,mid,small,none,drug_developer,56.27,41.86329600000000000000000000,,41.00,65.00000000000000000000000000,65.17142857142857142857142857,0.7480011169440411035407126103,0.804945,0.195055,v1.3.0,96f655ee,1,,0,0,neutral,526,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,C,low_opt,93,0.51,526,False,specific_days,0.0979,0,,,series_too_short,,0.0,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.806604,1.018818,0.103114,0,0,0,0,0,0,,,65.00000000000000000000000000,0,1.0,0,
ELVN,30,47.71,0.907233,1.3239,47.71,0.900943,1.2869,early,small,none,drug_developer,62.79,43.31589377777777777777777778,69.63438947788984525382207415,37.45,62.85714285714285714285714286,61.43750000000000000000000000,0.7932829761512254093856467744,0.766484,0.233516,v1.3.0,96f655ee,1,,6,6,selling,161,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,606.01,1.0,0,1.0,0,0,C,low_opt,94,0.62,161,False,specific_days,0.1683,6,,0.0,,,0.0,0.0,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.907233,0.926177,-0.109504,0,0,0,0,0,0,,,62.85714285714285714285714286,0,1.0,0,
NKTX,31,47.64,0.900943,1.2869,47.75,0.904088,1.3052,early,micro,none,drug_developer,34.36,39.93008400000000000000000000,61.550,64.98,63.80952380952380952380952381,58.85714285714285714285714286,0.8090840897125408023586395704,0.782967,0.217033,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,95,0.12,,False,no_upcoming,-0.2058,3,,-0.163498,,,0.0,-0.163498,morningstar,,,9,0.900943,0.96735,-0.015007,0,0,0,0,0,0,,,63.80952380952380952380952381,0,1.0,0,
MBX,85,40.17,0.856918,1.0666,40.17,0.718553,0.5785,mid,small,none,drug_developer,96.55,47.96099600000000000000000000,85,38.23,62.00000000000000000000000000,54.97142857142857142857142857,0.7918344671201814058956916100,0.760989,0.239011,v1.3.0,96f655ee,1,,8,8,buying,5,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,583.95,1.0,0,1.0,0,0,C,low_opt,96,0.62,5,True,specific_days,1.1022,8,,-0.04752,,,0.0,-0.04752,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.856918,0.88912,-0.194551,0,0,0,0,0,0,,,62.00000000000000000000000000,0,1.0,0,
UPB,43,45.91,0.850629,1.0391,45.91,0.860063,1.0806,mid,small,none,drug_developer,69.77,6.088100000000000000000000000,85,33.74,61.00000000000000000000000000,53.51428571428571428571428571,0.8303334611591979840035060809,0.75,0.25,v1.3.0,96f655ee,1,,4,4,buying,29,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,775.16,1.0,0,1.0,0,0,C,low_opt,97,0.62,29,True,specific_days,0.2601,4,,-0.030982,,,0.0,-0.030982,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.850629,0.845888,-0.293773,0,0,0,0,0,0,,,61.00000000000000000000000000,0,1.0,0,
ACIU,118,34.09,0.529874,0.075,34.09,0.61478,0.2918,mid,small,none,drug_developer,45.94,68.840,,66.68,67.00000000000000000000000000,5.573696145124716553287981852,0.7242178228864599598483158599,0.832418,0.167582,v1.3.0,96f655ee,1,,0,0,neutral,39,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,98,0.06,39,True,specific_days,-0.0564,0,,-0.14787,,,0.0,-0.14787,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.529874,1.105282,0.301558,0,0,0,0,0,0,,,67.00000000000000000000000000,0,1.0,0,
CGEM,46,45.69,0.809748,0.877,45.69,0.850629,1.0391,early,small,none,drug_developer,63.00,55.388,27.60436096612807637330779763,61.57,68.57142857142857142857142857,50.28125000000000000000000000,0.8174460120680197476686780033,0.848901,0.151099,v1.3.0,96f655ee,1,,4,4,selling,10,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,884.55,1.0,0,1.0,0,0,C,low_opt,99,0.62,10,True,specific_days,0.1711,4,,-0.102862,,,0.0,-0.102862,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.809748,1.173219,0.457478,0,0,0,0,0,0,,,68.57142857142857142857142857,0,1.0,0,
GLUE,81,40.55,0.787736,0.7986,40.57,0.734277,0.6258,early,small,none,drug_developer,96.55,52.166,56.07611259783548881452461567,34.92,71.42857142857142857142857143,51.87500000000000000000000000,0.7143023772495001110864252388,0.887363,0.112637,v1.3.0,96f655ee,1,,3,3,buying,10,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,554.68,1.0,0,1.0,0,0,C,low_opt,100,0.62,10,True,specific_days,1.5473,3,,-0.042671,,,0.0,-0.042671,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.787736,1.29674,0.740969,0,0,0,0,0,0,,,71.42857142857142857142857143,0,1.0,0,
ANRO,112,34.88,0.724843,0.5973,34.88,0.633648,0.3415,late,small,none,drug_developer,96.55,53.168,46.63450082851143876684058681,39.42,58.437500000,54.95505617977528089887640450,0.8297114157254084877727821033,0.711538,0.288462,v1.3.0,96f655ee,1,,2,2,buying,11,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1387.62,1.0,0,1.0,0,0,C,low_opt,101,0.51,11,True,specific_days,1.3968,2,,-0.122256,,,0.0,-0.122256,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.724843,0.735105,-0.548029,0,0,0,0,0,0,,,58.437500000,0,1.0,0,
DSGN,115,34.48,0.712264,0.56,34.48,0.624214,0.3166,mid,small,none,drug_developer,79.52,41.86329600000000000000000000,72.56097218645578206542435368,57.39,48.01234567901234567901234568,59.34285714285714285714285714,0.7817611313666998121754502265,0.541209,0.458791,v1.3.0,96f655ee,1,,4,4,buying,223,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1507.3,1.0,0,1.0,0,0,C,low_opt,102,0.51,223,False,specific_days,0.4029,4,,-0.041165,,,0.0,-0.041165,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.712264,0.284401,-1.582432,0,0,0,0,0,0,,,48.01234567901234567901234568,0,1.0,0,
LCTX,77,40.87,0.693396,0.5055,41.03,0.756289,0.6944,early,small,none,drug_developer,46.16,36.90858711111111111111111111,,33.09,69.52380952380952380952380952,19.17361111111111111111111111,0.7942727213962508080155138979,0.865385,0.134615,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,103,0.06,,False,no_upcoming,-0.0534,0,,-0.153061,,,0.0,-0.153061,morningstar,,,9,0.693396,1.214393,0.551975,0,0,0,0,0,0,,,69.52380952380952380952380952,0,1.0,0,
ALDX,145,29.72,0.668239,0.4351,29.72,0.542453,0.1066,late,small,none,drug_developer,30.92,51.956,53.91304901206414957921018551,68.81,64.06250000000000000000000000,37.51127102358007546746342353,0.8116335548475193445607646791,0.788462,0.211538,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1336.09,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,104,0.15,,False,no_upcoming,-0.2510,2,,-0.2851,,,0.0,-0.2851,morningstar,,,9,0.668239,0.978287,0.010094,0,0,0,0,0,0,,,64.06250000000000000000000000,0,1.0,0,
FHTX,113,34.68,0.680818,0.47,34.75,0.630503,0.3332,early,small,none,drug_developer,57.22,36.90858711111111111111111111,50.600,47.42,49.05041852131799221746311694,51.87500000000000000000000000,0.7766402418664383561643835616,0.557692,0.442308,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,105,0.24,,False,no_upcoming,0.1003,1,,-0.08982,,,0.0,-0.08982,morningstar,,,9,0.680818,0.329279,-1.479433,0,0,0,0,0,0,,,49.05041852131799221746311694,0,1.0,0,
NRIX,104,36.43,0.665094,0.4264,36.46,0.658805,0.4092,mid,small,none,drug_developer,71.19,50.636,50.12392187754638034453841505,43.96,58.00000000000000000000000000,42.63274376417233560090702948,0.8240954350927246790299572040,0.700549,0.299451,v1.3.0,96f655ee,1,,4,4,selling,68,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,612.39,1.0,0,1.0,0,0,C,low_opt,106,0.62,68,False,specific_days,0.2788,4,,-0.114113,,,0.0,-0.114113,morningstar,,,9,0.665094,0.716191,-0.591439,0,0,0,0,0,0,,,58.00000000000000000000000000,0,1.0,0,
BNTX,84,40.24,0.627358,0.3249,40.24,0.724843,0.5973,late,large,none,drug_developer,43.24,54.650,38.76745739994649259401658256,25.19,63.12500000000000000000000000,31.23456790123456790123456790,0.8754550235930486822419150650,0.777473,0.222527,v1.3.0,96f655ee,1,,4,4,selling,11,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,284.65,1.0,0,1.0,0,0,C,low_opt,107,0.44,11,True,specific_days,-0.0938,4,,-0.1812,,59.6,0.0,-0.1812,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.627358,0.937757,-0.082927,0,0,0,0,0,0,,,63.12500000000000000000000000,0,1.0,0,
CABA,120,33.65,0.624214,0.3166,33.71,0.608491,0.2754,early,micro,sev1,drug_developer,42.24,39.28027777777777777777777778,62.750,77.89,74.28571428571428571428571429,28.83718260966938215615464293,0.7739190471171076209549910404,0.909341,0.090659,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,0.7,<=2000bps,1,1162.31,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,108,0.08,,False,no_upcoming,-0.1078,3,,-0.351801,,,0.0,-0.351801,morningstar,,,9,0.624214,1.420261,1.02446,0,0,0,0,0,0,,,74.28571428571428571428571429,0,1.0,0,
ORIC,103,36.64,0.611635,0.2836,36.67,0.66195,0.4178,early,small,sev1,drug_developer,41.54,50.834,78.70186689993446192993530378,46.06,75.23809523809523809523809524,9.640625000000000000000000000,0.7918281126264848218213814342,0.92033,0.07967,v1.3.0,96f655ee,1,,3,3,buying,69,0,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,778.05,1.0,0,1.0,0,0,C,low_opt,109,0.37,69,False,specific_days,-0.1175,3,,-0.149896,,,0.0,-0.149896,morningstar,,,9,0.611635,1.461435,1.118957,0,0,0,0,0,0,,,75.23809523809523809523809524,0,1.0,0,
EPRX,106,35.66,0.577044,0.1943,35.79,0.652516,0.3921,mid,small,none,drug_developer,76.26,34.15718400000000000000000000,77.53600970676083924116696869,36.00,57.00000000000000000000000000,31.93777777777777777777777778,0.8013409690177982860909690178,0.695055,0.304945,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,110,0.4,,False,no_upcoming,0.3492,3,0.8122,-0.0272,,82.0755,0.0,-0.0272,morningstar,,,9,0.577044,0.672958,-0.69066,0,0,0,0,0,0,,,57.00000000000000000000000000,0,1.0,0,
