ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CMPS,COMPASS Pathways Plc - American,126,0.83,C,low_quality+no_catalyst_data,,,C,0.08114,0.442308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+27.3;financial_score:-12.3;catalyst_score:-9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119452000.0, ""cash_total"": 185937000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.924559632728812, ""stage_bucket"": ""mid"", ""surv_score"": ""1.0"", ""tier1_count"": 5}",mid|none|nonpos,0.1,44.567875,-0.7097,532,1,,-0.0,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,762.54,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7735,,,mid,small,sev1,platform_services,morningstar,,,drawdown,1,0.7358642040088151957183335082,50,41.25000000000000000000000000,77.5,50,44.51475271918754882519079383,37.92861005949161709031909141,43.1954,-0.0357,2.0,532,1,0.0,0.0119,0,0,0.0,0.3,0.6,cns,0.7563,highly_crowded,1.0,19,0.1,0.91886,1.3974,26.17,0.554825,0.1379
CATX,"Perspective Therapeutics, Inc.",127,0.83,C,mod_quality+no_catalyst_data,,,C,0.822368,0.688462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-24.5;financial_score:+13.1;smart_money_score:+12.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 57827000.0, ""cash_total"": 174137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.13613018140315, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|nonpos,-0.040353097165991905,54.05,-1.4462,,0,,-0.0,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,741.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.450434,price_history,,2,1.3136,price_history,,,series_too_short,60.475,0.7923,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6277177863150244003737929602,50,41.25000000000000000000000000,58.0,50,21.49892274546014158202523854,59.00000000000000000000000000,19.7872,-1.0355,,,,,0.0,0,0,,0.0,0.5,other,0.7563,highly_crowded,1.0,188,-0.040353097165991905,0.177632,-0.9244,15.92,0.221491,-0.7672
ILMN,"Illumina, Inc.",128,0.98,C,mod_quality+no_catalyst_data,,,C,0.866228,0.65,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-20.5;smart_money_score:+10.0;momentum_score:+8.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 215000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",early|none|nonpos,-0.040353097165991905,50.416084,-1.4462,,0,,-0.0,2,2,selling,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,196.98,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.100263,price_history,,2,0.5654,price_history,,,series_too_short,42.1419,0.6123,,,early,large,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.5482475920337960168980084490,50,41.25000000000000000000000000,52.0,57.19,21.49892274546014158202523854,45.33240997229916897506925208,20.1372,-1.0205,,,,,0.0,0,0,,0.0,0.5,other,-2.7342,uncrowded,1.0,198,-0.040353097165991905,0.133772,-1.1087,14.69,0.16886,-0.9587
PACB,Pacific Biosciences of Californ,129,0.83,C,mod_quality+no_catalyst_data,,,C,0.910088,0.780769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-28.1;financial_score:+18.9;smart_money_score:+8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111209000.0, ""cash_total"": 279506000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.160076972187504, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|nonpos,-0.040353097165991905,58.3025,-1.4462,,0,,-0.0,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.104325,price_history,,2,-0.3935,price_history,,,series_too_short,44.1025,1.0113,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6283169342309684101501812532,50,50,58.0,50,21.49892274546014158202523854,68.450,21.6739,-0.9549,,,,,,,,,,,,-1.5707,unknown,1.0,208,-0.040353097165991905,0.089912,-1.3413,19.21,0.370614,-0.3302
CERS,Cerus Corporation,130,0.21,C,low_quality+no_catalyst_data,,,C,0.072368,0.565385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,financial_score:-18.9;clinical_score:-18.4;momentum_score:+15.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 1363000.0, ""cash_total"": 15670000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 137.96038151137196, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,47.706726,0.9067,0,1,,-0.0,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1656.9,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.142749,price_history,,1,0.4004,price_history,,,series_too_short,59.9813,,,,late,small,none,platform_devices,morningstar,,,drawdown,1,0.8539711549622751015670342426,50,41.25000000000000000000000000,49.5,87.63,16.08203789407064593963846367,15.63605814887866169917451968,16.1204,-1.1921,3.0,16,13,1.0,0.0506,0,0,0.0,0.5,0.95,oncology,-0.4072,uncrowded,1.0,17,0.1,0.927632,1.4584,15.21,0.195175,-0.859
MYGN,"Myriad Genetics, Inc.",131,0.21,C,low_quality+no_catalyst_data,,,C,0.89693,0.480769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-27.4;financial_score:+18.7;smart_money_score:+6.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 149600000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.040353097165991905,45.880176,-1.4462,,0,,-0.0,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1416.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.316685,price_history,,1,1.0505,price_history,,,series_too_short,22.1723,0.6452,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6181163404442489553551792391,50,50,55.5,15.54,21.49892274546014158202523854,67.64705882352941176470588235,21.6739,-0.9549,,,,,,,,,,,,-1.5707,unknown,1.0,205,-0.040353097165991905,0.10307,-1.2642,16.67,0.247807,-0.6814
BRKR,Bruker Corporation,132,0.59,C,mod_quality+no_catalyst_data,,,C,0.817982,0.734615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-21.1;catalyst_score:+7.4;momentum_score:+7.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95700000.0, ""cash_total"": 293100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.75235109717868, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.040353097165991905,56.431431,-1.4462,,0,,-0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,329.83,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.022852,price_history,,0,0.2476,price_history,,,series_too_short,47.3972,0.4312,,,early,mid,sev1,platform_devices,morningstar,,,drawdown,1,0.6982857800224466891133557800,50,50,,69.59,21.49892274546014158202523854,49.05540166204986149584487534,21.6739,-0.9549,,,,,,,,,,,,-1.5707,unknown,1.0,187,-0.040353097165991905,0.182018,-0.9077,16.10,0.230263,-0.738
CSTL,"Castle Biosciences, Inc.",133,0.5,B,high_quality+no_catalyst_data,,,B,0.835526,0.85,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-27.6;financial_score:+25.7;catalyst_score:+0.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 287542000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,-0.040353097165991905,64.190647,-1.4462,,0,,-0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,918.38,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.06476,price_history,,0,0.1977,price_history,,,series_too_short,50.8422,0.5471,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6982384598435606477911204142,50,50,,58.78,21.49892274546014158202523854,74.70588235294117647058823529,21.6739,-0.9549,,,,,,,,,,,,-1.5707,unknown,1.0,191,-0.040353097165991905,0.164474,-0.9762,20.39,0.414474,-0.2161
CTKB,"Cytek Biosciences, Inc.",134,0.21,C,low_quality+no_catalyst_data,,,C,0.839912,0.357692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-17.8;catalyst_score:+10.7;momentum_score:+10.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 3915000.0, ""cash_total"": 93281000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 285.91877394636015, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,-0.040353097165991905,43.5625,-1.4462,,0,,-0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1537.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.7238,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6841434778089595676125142917,50,50,,50,21.49892274546014158202523854,35.69444444444444444444444444,21.6739,-0.9549,,,,,,,,,,,,-1.5707,unknown,1.0,192,-0.040353097165991905,0.160088,-0.9941,15.01,0.190789,-0.875
FLGT,"Fulgent Genetics, Inc.",135,0.21,B,high_quality+no_catalyst_data,,,B,0.857456,0.857692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,S,cost_haircut_<=2000bps,clinical_score:-22.5;financial_score:+10.5;catalyst_score:+6.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 23495000.0, ""cash_total"": 117641000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 60.08478399659502, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,-0.040353097165991905,66.025,-1.4462,,0,,-0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1631.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.428983,price_history,,0,0.9671,price_history,,,series_too_short,77.3534,0.4849,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.7149548051663747810858143608,50,50,,90.00,21.49892274546014158202523854,54.50000000000000000000000000,21.6739,-0.9549,,,,,,,,,,,,-1.5707,unknown,1.0,196,-0.040353097165991905,0.142544,-1.069,20.38,0.410088,-0.2273
PSNL,"Personalis, Inc.",136,0.5,C,low_quality+no_catalyst_data,,,C,0.927632,0.542308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-19.9;catalyst_score:+8.6;momentum_score:+8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 52700000.0, ""cash_total"": 150515000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.18205904617714, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,-0.040353097165991905,47.35,-1.4462,,0,,-0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,905.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.063322,price_history,,0,0.6152,price_history,,,series_too_short,46.6765,1.0777,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6179010416666666666666666667,50,50,,50,21.49892274546014158202523854,44.11111111111111111111111111,21.6739,-0.9549,,,,,,,,,,,,-1.5707,unknown,1.0,212,-0.040353097165991905,0.072368,-1.4584,13.61,0.133772,-1.1087
MIRM,"Mirum Pharmaceuticals, Inc.",137,0.98,C,low_quality,,,C,0.594298,0.326923,1,,0,,122,0,specific_days,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+12.4;catalyst_score:-8.5;momentum_score:-4.1,tier=;reason=;cat_days=122;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 383327000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_91_180|pos,-0.004490603305785125,40.831857,0.9433,0,1,0.3846,-0.3252,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,372.43,1.0,0,0,1.0,0,1.0,0,122,False,specific_days,-0.325986,price_history,,3,1.4288,price_history,,,series_too_short,40.119,0.4303,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8998398217468805704099821747,50,45.56250000000000000000000000,66.5,15.54,51.98113207547169811320754717,56.42857142857142857142857143,52.6723,0.3691,3.0,84,9,1.0,2.2227,1,5,0.0,0.4,0.55,infectious_disease,0.7563,highly_crowded,1.0,136,-0.004490603305785125,0.405702,-0.2386,37.48,0.752193,0.6814
IOVA,"Iovance Biotherapeutics, Inc.",138,0.83,C,low_quality,,,C,0.730263,0.234615,1,,0,,656,0,specific_days,9,neutral,drawdown_data_missing,L,catalyst_far_lift|sponsor_confirmed|runway_short,financial_score:-22.3;smart_money_score:+9.2;clinical_score:+9.1,tier=;reason=;cat_days=656;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 302408000.0, ""cash_total"": 296980000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.784608872781144, ""stage_bucket"": ""mid"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",mid|far_271_540|pos,-0.029528852459016396,37.33695,0.4564,0,1,0.5138,-0.4548,2,2,neutral,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=1000bps,449.86,0.85,1,0,1.0,0,1.0,0,656,False,specific_days,-0.142333,price_history,,2,1.3951,price_history,,,series_too_short,47.5654,0.9724,,,mid,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.7639376547377897816790456898,50,45.56250000000000000000000000,55.0,47.94,54.88372093023255813953488372,23.46211165194399375037557840,54.2274,0.4355,2.0,656,14,1.0,0.0372,0,0,0.0,0.3,0.95,oncology,0.7563,highly_crowded,1.0,167,-0.029528852459016396,0.269737,-0.6136,11.29,0.076754,-1.4272
MDGL,"Madrigal Pharmaceuticals, Inc.",139,0.98,C,low_quality+no_catalyst_data,,,C,0.585526,0.026923,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,financial_score:-34.4;smart_money_score:+31.6;momentum_score:+4.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 189553000.0, ""cash_total"": 198693000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.363577910292975, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 6}",late|none|pos,-0.004490603305785125,24.124969,0.9374,0,1,0.1962,-0.1363,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,264.79,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.031707,price_history,,6,1.0507,price_history,,-0.316,,55.4894,0.4350,,,late,mid,sev1,commercial_biotech,morningstar,,,,0,0.8946950555949846226638277738,50,41.25000000000000000000000000,77.0,26.29,47.75167121553736007278193110,10.94104308390022675736961452,46.74,0.1157,3.0,648,2,0.3333,0.0047,0,0,0.0,0.4,0.55,metabolic,0.7563,highly_crowded,1.0,134,-0.004490603305785125,0.414474,-0.2161,22.58,0.489035,-0.0275
INSM,Insmed Incorporated,140,0.59,C,low_quality+no_catalyst_data,,,C,0.563596,0.042308,1,,0,,,0,no_upcoming,9,neutral,high_beta|drawdown_data_missing,M,sponsor_confirmed|high_risk,smart_money_score:+28.1;financial_score:-21.5;catalyst_score:-7.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 935014000.0, ""cash_total"": 1430047000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.84374990798079, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 14}",late|none|pos,-0.004490603305785125,25.848331,0.9385,0,1,0.2461,-0.1863,14,14,buying,4.5021,elite_14,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,156.57,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.227608,price_history,,14,2.6481,price_history,,,series_too_short,62.7333,0.5709,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.8953117777231374477501844111,50,41.25000000000000000000000000,77.0,10.00,48.87188006803528341442189787,27.44073612594438511134844349,48.5602,0.1935,3.0,,14,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,129,-0.004490603305785125,0.436404,-0.1601,28.05,0.585526,0.2161
AXSM,"Axsome Therapeutics, Inc.",141,0.98,C,low_quality,,,C,0.480263,0.265385,1,,0,,291,0,specific_days,9,neutral,deep_drawdown,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+16.5;catalyst_score:-9.0;momentum_score:-4.5,tier=;reason=;cat_days=291;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 93405000.0, ""cash_total"": 322933000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.761023661657504, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 7}",late|far_271_540|pos,-0.004490603305785125,38.986071,0.9469,0,1,0.4476,-0.3884,7,7,buying,1.6953,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,308.96,1.0,0,0,1.0,0,1.0,0,291,False,specific_days,-0.129174,price_history,,7,0.8712,price_history,,-0.3753,,44.0616,0.5091,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8867331597633136094674556213,50,45.56250000000000000000000000,71.0,14.95,53.39622641509433962264150944,52.78571428571428571428571429,54.1628,0.4328,3.0,31,10,1.0,3.4248,3,3,0.0,0.4,0.6,cns,0.2909,moderate,1.0,110,-0.004490603305785125,0.519737,0.0495,37.14,0.734649,0.6269
BMRN,BioMarin Pharmaceutical Inc.,142,0.98,C,mod_quality+no_catalyst_data,,,C,0.497807,0.842308,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,catalyst_score:-13.4;clinical_score:+9.5;financial_score:+5.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1311679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,-0.004490603305785125,64.045406,1.1803,0,1,0.9265,-0.8687,3,3,neutral,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,260.52,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.041545,price_history,,3,0.6912,price_history,,-0.174,,59.2044,0.4294,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,57.5,77.03,64.15094339622641509433962264,60.18867924528301886792452830,64.1151,0.8579,3.0,276,89,1.0,0.2679,0,0,0.0,0.6,0.75,rare_disease,0.7563,highly_crowded,1.0,114,-0.004490603305785125,0.502193,0.0055,45.84,0.883772,1.1941
JAZZ,Jazz Pharmaceuticals plc,143,0.98,C,mod_quality+catalyst_far,,,C,0.576754,0.819231,1,,0,,442,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+14.5;catalyst_score:-13.9;momentum_score:-9.5,tier=;reason=;cat_days=442;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1391899000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|far_271_540|pos,-0.004490603305785125,62.43384,1.1836,0,1,1.0273,-0.9698,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,227.35,1.0,0,0,1.0,0,1.0,0,442,False,specific_days,-0.063479,price_history,,6,0.4876,price_history,,-0.0603,,39.0617,0.4687,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,74.0,70.97,66.41509433962264150943396226,61.32075471698113207547169811,67.8063,1.0155,3.0,105,114,1.0,2.5089,1,4,0.0,0.6,0.95,oncology,0.7563,highly_crowded,1.0,132,-0.004490603305785125,0.423246,-0.1936,46.05,0.892544,1.2402
PBYI,Puma Biotechnology Inc,144,0.08,B,high_quality+no_catalyst_data,,,B,0.616228,0.957692,1,,0,,,0,no_upcoming,9,neutral,high_beta|drawdown_data_missing,XS,high_risk|cost_haircut_>2000bps,financial_score:+15.9;catalyst_score:-12.6;momentum_score:-3.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 94388000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,-0.004490603305785125,72.393594,0.9449,0,1,0.4224,-0.9462,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.347002,price_history,,1,4.1699,price_history,,,series_too_short,62.3344,0.7739,,,late,micro,none,commercial_biotech,morningstar,,,drawdown,1,0.8365887683186038706790468733,50,41.25000000000000000000000000,55.5,88.51,52.83018867924528301886792453,69.81132075471698113207547170,52.5889,0.3656,3.0,291,15,1.0,0.1183,0,0,0.0,0.5,0.95,oncology,0.7563,highly_crowded,1.0,141,-0.004490603305785125,0.383772,-0.2956,35.27,0.703947,0.5358
