ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
AVTR,"Avantor, Inc.",141,1.01,C,mod_quality+no_catalyst_data,,,C,0.114035,0.680769,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,clinical_score:-30.1;momentum_score:+13.0;smart_money_score:+7.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 365400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06634054437869823,55.553825,-1.7368,,0,,0.0,1,1,neutral,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,310.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.195735,price_history,,1,0.3729,price_history,,-0.288586,,74.7712,0.5928,-0.104606,-0.18398,early,mid,sev1,platform_devices,morningstar,,,,0,0.6823054832610388165943721499,58.22,50,52.5,60.67,15.13408669252825096980941137,50.38961038961038961038961039,15.3091,-1.201,,,,,,,,,,,,-1.6642,unknown,1.0,33,0.06634054437869823,0.885965,1.2053,17.64,0.335088,-0.4259,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
MYGN,"Myriad Genetics, Inc.",142,0.42,C,low_quality+no_catalyst_data,,,C,0.198246,0.488462,1,,0,,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-33.8;financial_score:+19.7;smart_money_score:+6.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 149600000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06634054437869823,47.303392,-1.7368,,0,,0.0,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1416.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.050059,price_history,,1,0.483,price_history,,-0.172166,,54.4844,0.6452,-0.104606,-0.06756,early,small,sev1,platform_diagnostics,morningstar,,,,0,0.6180379397816256755266350502,55.23,50,55.5,15.33,15.13408669252825096980941137,68.64864864864864864864864865,15.3091,-1.201,,,,,,,,,,,,-1.6642,unknown,1.0,57,0.06634054437869823,0.801754,0.8479,15.24,0.212281,-0.7985,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
SERA,"Sera Prognostics, Inc.",143,0.33,B,high_quality+no_catalyst_data,,,B,0.24386,0.903846,1,,0,,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,clinical_score:-18.6;momentum_score:+16.7;catalyst_score:-10.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 19503000.0, ""cash_total"": 43304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.633591307467583, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.06634054437869823,72.149571,-1.6871,,0,,0.0,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.05795,price_history,,1,0.2503,price_history,,-0.256471,,41.5011,,-0.104606,-0.151865,early,micro,none,platform_devices,morningstar,,,,0,0.7540628675291350368865604619,68.34,41.25000000000000000000000000,55.5,89.58,33.06928280954254980229006202,60.28571428571428571428571428,31.6062,-0.5131,0.0,504,3,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.1362,uncrowded,1.0,70,0.06634054437869823,0.75614,0.6939,24.49,0.507018,0.0176,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
PRVA,"Privia Health Group, Inc.",144,0.51,C,low_quality+no_catalyst_data,,,C,0.226316,0.25,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,M,,clinical_score:-30.2;smart_money_score:+10.2;financial_score:+8.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 441352000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.06634054437869823,39.955422,-1.7368,,0,,0.0,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,754.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.00504,price_history,,1,0.6804,price_history,,-0.370026,,56.252,0.2771,-0.104606,-0.26542,early,mid,sev1,platform_services,morningstar,,,,0,0.7247679982146842222718143272,52.56,50,55.5,15.33,15.13408669252825096980941137,53.50649350649350649350649350,15.3091,-1.201,,,,,,,,,,,,-1.6642,unknown,1.0,65,0.06634054437869823,0.773684,0.751,17.39,0.321053,-0.4648,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
FLGT,"Fulgent Genetics, Inc.",145,0.42,B,high_quality+no_catalyst_data,,,B,0.159649,0.896154,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-32.8;momentum_score:+19.4;financial_score:+11.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 23495000.0, ""cash_total"": 117641000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 60.08478399659502, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,71.633459,-1.7368,,0,,0.0,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1631.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.333739,price_history,,0,0.8172,price_history,,-0.372294,,62.2966,0.4849,-0.104606,-0.267688,early,small,sev1,platform_diagnostics,morningstar,,,,0,0.7149868987480781902042609269,67.37,50,,90.00,15.13408669252825096980941137,59.24324324324324324324324325,15.3091,-1.201,,,,,,,,,,,,-1.6642,unknown,1.0,46,0.06634054437869823,0.840351,0.9959,19.14,0.377193,-0.3129,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
OPCH,"Option Care Health, Inc.",146,0.86,C,low_quality+no_catalyst_data,,,C,0.212281,0.503846,1,,0,,,0,no_upcoming,9,tailwind,,L,momentum_tailwind,clinical_score:-26.4;momentum_score:+13.3;catalyst_score:+8.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 232624000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,47.829836,-1.7368,,0,,0.0,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,411.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.024679,price_history,,0,0.0586,price_history,,-0.059476,,61.1734,0.3048,-0.104606,0.04513,early,mid,sev1,platform_services,morningstar,,,,0,0.7335701459034792368125701459,54.81,50,,46.00,15.13408669252825096980941137,46.15074680009744944809879874,15.3091,-1.201,,,,,,,,,,,,-1.6642,unknown,1.0,61,0.06634054437869823,0.787719,0.7985,15.24,0.208772,-0.8107,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
BRKR,Bruker Corporation,147,0.6,C,mod_quality+no_catalyst_data,,,C,0.124561,0.757692,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-28.3;financial_score:+16.0;catalyst_score:+6.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95700000.0, ""cash_total"": 293100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.75235109717868, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,60.947357,-1.7368,,0,,0.0,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,329.83,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.030979,price_history,,0,0.1817,price_history,,-0.102313,,56.048,0.4312,-0.104606,0.002293,early,mid,sev1,platform_devices,morningstar,,,,0,0.6982677637511271415689810640,49.24,50,,69.59,15.13408669252825096980941137,59.42857142857142857142857143,15.3091,-1.201,,,,,,,,,,,,-1.6642,unknown,1.0,36,0.06634054437869823,0.875439,1.1525,15.21,0.205263,-0.823,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
VOR,Vor Biopharma Inc.,,,D,ineligible,D,ineligible,,0.608772,,0,0.990323,1,0.009677,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-24.2;financial_score:+13.8;catalyst_score:+12.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 119912000.0, ""cash_total"": 170462000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.05870972046167, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.04561745918367347,,-0.6136,535,1,-1.7092,-1.7732,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,610.22,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.294344,price_history,,0,1.1544,price_history,,-0.549125,,45.1539,1.6831,-0.104606,-0.444519,late,small,sev1,drug_developer,morningstar,,,,0,0.7587039923270591056228269992,27.63,41.25000000000000000000000000,,38.32,5,42.96000000000000000000000000,4.2474,-1.6679,3.0,535,3,0.6667,0.0183,0,0,0.0,0.4,0.95,oncology,0.6955,highly_crowded,1.0,174,0.04561745918367347,0.391228,-0.2761,5.90,0.026316,-1.9379,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
TSHA,"Taysha Gene Therapies, Inc.",,,D,ineligible,D,ineligible,,0.892982,,0,0.977419,1,0.022581,1330,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-42.5;smart_money_score:+37.5;financial_score:+17.2,tier=D;reason=ineligible;cat_days=1330;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 66368000.0, ""cash_total"": 297344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.76277724204436, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",late|far_271_540|nonpos,0.012331478260869565,,-0.5724,1330,1,-1.7092,-1.7732,9,9,buying,2.3324,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,881.38,0.85,1,0,1.0,0,1.0,0,1330,False,specific_days,0.040816,price_history,,9,0.6307,price_history,,-0.860526,,49.4577,0.7836,-0.104606,-0.75592,late,small,none,drug_developer,morningstar,,,,0,0.7976474022183304144775248103,37.11,45.56250000000000000000000000,85,22.99,5,64.67692307692307692307692308,3.5369,-1.6979,3.0,2872,3,0.6667,0.0,0,0,0.0,0.3,0.5,other,-1.1923,uncrowded,1.0,255,0.012331478260869565,0.107018,-1.2425,19.35,0.387719,-0.2853,0.000617,0.0,0.0,0.0,0.0,0.000617,0.0
KOD,Kodiak Sciences Inc,,,D,ineligible,D,ineligible,,0.545614,,0,0.964516,1,0.035484,,0,no_upcoming,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:+33.3;clinical_score:-32.9;financial_score:-32.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,,0.685,0,1,-1.7092,-1.7732,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.451055,price_history,,3,2.1559,price_history,,-0.4168,,51.9845,0.8241,-0.104606,-0.312194,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,71.11,41.25000000000000000000000000,66.5,37.59,5,5.401111111111111111111111112,4.9369,-1.6388,3.0,13,4,1.0,3.4777,3,3,0.0,0.3,0.55,ophthalmology,0.6955,highly_crowded,1.0,156,0.04561745918367347,0.454386,-0.1146,4.74,0.008772,-2.3751,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
ADCT,ADC Therapeutics SA,,,D,ineligible,D,ineligible,,0.896491,,0,0.919355,1,0.080645,234,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-32.9;smart_money_score:+27.6;momentum_score:-20.1,tier=D;reason=ineligible;cat_days=234;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_181_270|nonpos,0.008550051282051281,,0.7188,0,1,-1.6686,-1.731,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,234,False,specific_days,-0.351563,price_history,,3,1.2261,price_history,,-0.862136,,28.0816,0.7505,-0.104606,-0.75753,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,18.72,45.56250000000000000000000000,66.5,90.00,5.941136785292629448473604315,57.56923076923076923076923077,4.9552,-1.638,3.0,953,17,1.0,0.3028,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,256,0.008550051282051281,0.103509,-1.2618,14.71,0.180702,-0.9127,0.000428,0.0,0.0,0.0,0.0,0.000428,0.0
FULC,"Fulcrum Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.521053,,0,0.912903,1,0.087097,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-41.8;financial_score:+25.3;smart_money_score:+18.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,,0.7208,0,1,-1.6342,-1.6955,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.399549,price_history,,3,1.3094,price_history,,-0.724803,,57.9046,1.1313,-0.104606,-0.620197,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,54.38,41.25000000000000000000000000,66.5,64.60,6.734693877551020408163265306,73.81538461538461538461538461,5.6321,-1.6094,3.0,468,4,1.0,0.0654,0,0,0.0,0.4,0.55,infectious_disease,-0.4844,uncrowded,1.0,149,0.04561745918367347,0.478947,-0.0528,16.56,0.268421,-0.6176,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
NGNE,Neurogene Inc.,,,D,ineligible,D,ineligible,,0.559649,,0,0.906452,1,0.093548,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-42.0;smart_money_score:+35.7;financial_score:+19.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 59744000.0, ""cash_total"": 265410000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.30945366898768, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.04561745918367347,,0.7241,0,1,-1.6112,-1.6716,8,8,buying,1.9437,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1586.17,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.179345,price_history,,8,0.0295,price_history,,-0.452756,,36.7562,0.823,-0.104606,-0.34815,late,small,none,drug_developer,morningstar,,,,0,0.8335079753172662708115030853,44.01,41.25000000000000000000000000,85,70.44,7.268417008676748936489196230,68.73846153846153846153846154,5.9859,-1.5945,3.0,2325,6,1.0,0.0096,0,0,0.0,0.3,0.75,rare_disease,0.6955,highly_crowded,1.0,160,0.04561745918367347,0.440351,-0.1501,19.41,0.391228,-0.2761,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
IVVD,"Invivyd, Inc.",,,D,ineligible,D,ineligible,,0.307018,,0,0.9,1,0.1,,0,no_upcoming,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-33.0;smart_money_score:+25.2;momentum_score:+16.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 42680000.0, ""cash_total"": 84967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.88950328022493, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.04977633333333333,,-1.0127,292,1,-1.6093,-1.6697,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1286.76,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.20666,price_history,,3,1.7517,price_history,,-0.697723,,61.1127,1.2594,-0.104606,-0.593117,mid,small,sev1,drug_developer,morningstar,,,,0,0.7550,57.13,41.25000000000000000000000000,65.5,48.68,7.310436157033619548037079757,30.20761245674740484429065744,5.8579,-1.5999,2.0,,2,0.3333,0.0219,0,0,0.0,0.4,0.55,infectious_disease,0.6955,highly_crowded,1.0,88,0.04977633333333333,0.692982,0.5043,12.10,0.103509,-1.2618,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
OCGN,"Ocugen, Inc.",,,D,ineligible,D,ineligible,,0.914035,,0,0.893548,1,0.106452,42,1,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:+17.8;financial_score:-16.0;clinical_score:-12.5,tier=D;reason=ineligible;cat_days=42;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 43003000.0, ""cash_total"": 37800000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.2385842945173, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",late|near_31_90|nonpos,0.006429375,,0.27,42,1,-1.541,-1.5989,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,short,<=2000bps,1069.58,0.7,1,0,1.0,0,1.0,0,42,True,specific_days,-0.264807,price_history,,0,1.7941,price_history,,-0.791319,,58.6751,0.7585,-0.104606,-0.686713,late,small,sev2,drug_developer,morningstar,,,,0,0.8569526884272997032640949555,32.21,39.24674844444444444444444444,,62.41,8.892074736230580386424542269,5.401111111111111111111111112,8.8527,-1.4735,3.0,,7,1.0,0.7047,1,1,0.0,0.4,0.55,ophthalmology,-0.4844,uncrowded,1.0,261,0.006429375,0.085965,-1.366,4.97,0.015789,-2.1497,0.000321,0.0,0.0,0.0,0.0,0.000321,0.0
ACRV,"Acrivon Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.278947,,0,0.887097,1,0.112903,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-37.2;financial_score:+27.5;smart_money_score:+14.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 48428000.0, ""cash_total"": 129254000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.02791773354258, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.04977633333333333,,-1.0475,1198,1,-1.5386,-1.5965,2,2,buying,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.030422,price_history,,2,0.1649,price_history,,-0.448276,,52.6477,,-0.104606,-0.34367,mid,micro,none,drug_developer,morningstar,,,,0,0.7221661813643926788685524126,45.88,41.25000000000000000000000000,61.0,50,8.945704643513178691956085260,73.70588235294117647058823530,7.8326,-1.5166,2.0,1198,1,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,80,0.04977633333333333,0.721053,0.586,16.45,0.261404,-0.639,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
NUVB,Nuvation Bio Inc.,,,D,ineligible,D,ineligible,,0.882456,,0,0.880645,1,0.119355,530,0,specific_days,9,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-36.9;financial_score:+30.6;smart_money_score:+5.2,tier=D;reason=ineligible;cat_days=530;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|far_271_540|nonpos,0.012331478260869565,,0.7359,0,1,-1.4572,-1.5122,6,6,selling,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,530,False,specific_days,0.129899,price_history,,6,0.4462,price_history,,-0.421212,,66.3898,1.2485,-0.104606,-0.316606,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,51.14,45.56250000000000000000000000,53.0,49.27,10.82897621858660819699780738,78.32558139534883720930232558,10.0764,-1.4218,3.0,1960,11,1.0,0.1028,0,0,0.0,0.4,0.95,oncology,0.6955,highly_crowded,1.0,252,0.012331478260869565,0.117544,-1.1874,15.63,0.226316,-0.751,0.000617,0.0,0.0,0.0,0.0,0.000617,0.0
ELDN,"Eledon Pharmaceuticals, Inc.",,,D,ineligible,D,ineligible,,0.95614,,0,0.867742,1,0.132258,316,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-23.9;smart_money_score:+16.3;momentum_score:-15.2,tier=D;reason=ineligible;cat_days=316;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|far_271_540|nonpos,0.0007092295081967213,,0.0719,10,1,-1.3928,-1.4454,1,1,neutral,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,316,False,specific_days,-0.48316,price_history,,1,1.2988,price_history,,-0.64433,,40.1257,,-0.104606,-0.539724,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592705599300087489063867017,20.94,45.56250000000000000000000000,52.5,82.89,12.31876628647101542141911231,49.53009526250587380921867659,12.2794,-1.3289,2.0,10,5,1.0,1.0027,1,1,0.0,0.3,0.55,metabolic,-0.4844,uncrowded,1.0,273,0.0007092295081967213,0.04386,-1.7076,17.15,0.296491,-0.5345,3.5e-05,0.0,0.0,0.0,0.0,3.5e-05,0.0
