ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
SRPT,104,36.17,0.822327,0.9243,36.20,0.66195,0.4178,late,mid,none,commercial_biotech,34.91,48.13881600000000000000000000,40.01000266685541985119430760,81.45,62.94416243654822335025380711,68.450,0.8510938720839379395021765822,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,neutral,62,0,specific_days,near,adequate,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,361.44,1.0,0,1.0,0,0,,,,,62,False,specific_days,-0.1986,3,2.0634,-0.8253,,55.4184,-0.023106,-0.802194,morningstar,,,9,0.822327,0.634853,0.634853,0,0,0,0,0,0,,,62.94416243654822335025380711,0,1.0,0,
EOLS,263,14.38,0.099057,-1.2869,14.38,0.177673,-0.9243,late,small,sev2,commercial_pharma,17.42,52.412,32.83063676768159858365892981,81.88,66.90355329949238578680203046,5,0.8959614093400570050427537821,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,4,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.4607,1,,-0.670878,,,-0.023106,-0.647772,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.099057,0.558453,0.558453,0,0,0,0,0,0,,,66.90355329949238578680203046,0,1.0,0,
GRFS,159,28.51,0.410377,-0.2266,28.54,0.504717,0.0118,late,unknown,none,commercial_pharma,29.24,52.766,,50,62.63959390862944162436548224,5,0.8901862860821976606932074257,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,1,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.2732,0,,-0.135009,,,-0.023106,-0.111903,morningstar,,,9,0.410377,0.381391,0.381391,0,0,0,0,0,0,,,62.63959390862944162436548224,0,1.0,0,
ALVO,139,31.24,0.488994,-0.0276,31.25,0.561321,0.1543,late,small,none,commercial_pharma,15.98,53.006,,53.28,62.33502538071065989847715736,5.301704757133130355468197989,0.7905891937102709936433589829,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,11,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1898.98,1.0,0,1.0,0,0,,,,,11,True,specific_days,-0.4908,0,,-0.593415,,,-0.023106,-0.570309,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.488994,0.368743,0.368743,0,0,0,0,0,0,,,62.33502538071065989847715736,0,1.0,0,
GERN,118,34.11,0.721698,0.5879,34.15,0.61478,0.2918,late,small,none,commercial_biotech,37.47,44.01869511111111111111111111,46.16806421404818184684027991,81.67,54.72081218274111675126903553,68.450,0.8406835727601710713894067332,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,selling,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,844.4,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.1648,2,,-0.543046,,,-0.023106,-0.51994,morningstar,,,9,0.721698,0.257533,0.257533,0,0,0,0,0,0,,,54.72081218274111675126903553,0,1.0,0,
CATX,63,43.40,0.929245,1.4702,43.40,0.794025,0.8205,early,small,none,platform_devices,25.57,36.65610844444444444444444444,54.79222391869230901759519933,78.56,73.33333333333333333333333333,63.03125000000000000000000000,0.7601275651691625069328896284,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,93,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,781.25,1.0,0,1.0,0,0,,,,,93,False,specific_days,-0.3222,2,,-0.457831,,,-0.023106,-0.434725,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.929245,1.352121,1.355866,0,0,0,0,0,0,,,73.33333333333333333333333333,0,1.0,0,
ARVN,148,29.54,0.65566,0.4006,29.54,0.536164,0.0908,late,small,none,commercial_biotech,74.39,26.10321111111111111111111111,79.33117281711981005833497016,76.18,49.69571777451393004486359121,68.450,0.8017089790086822727772282668,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,33,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.4,1.0,0,1.0,0,0,,,,,33,True,specific_days,0.3217,4,,-0.4354,,31.2,-0.023106,-0.412294,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.65566,0.026961,0.026961,0,0,0,0,0,0,,,49.69571777451393004486359121,0,1.0,0,
AQST,169,26.04,0.539308,0.0987,26.04,0.470126,-0.075,late,small,none,commercial_pharma,11.06,50.894,66.550,53.64,37.99396474471843587254960905,56.19354838709677419354838710,0.8015550405561993047508690614,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,4,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,713.69,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.6088,4,,-0.536716,,,-0.023106,-0.51361,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.539308,-0.642026,-0.642026,0,0,0,0,0,0,,,37.99396474471843587254960905,0,1.0,0,
ETON,246,16.23,0.215409,-0.7878,16.23,0.227987,-0.7455,early,small,sev1,commercial_pharma,24.04,75.428,71.0,54.93,16.38391982307326222670138014,14.00173611111111111111111111,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,29,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,29,True,specific_days,-0.3445,2,,-0.330961,,,-0.023106,-0.307855,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.215409,-1.53939,-1.53939,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
ZLAB,170,26.02,0.514151,0.0355,26.02,0.466981,-0.0829,late,small,none,commercial_biotech,12.68,52.478,36.19445175577977618421137971,47.24,37.43292649757644990709486059,68.450,0.8618862723581696477559530341,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,selling,3,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,842.66,1.0,0,1.0,0,0,,,,,3,True,specific_days,-0.5671,3,,-0.603765,,,-0.023106,-0.580659,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.514151,-0.535705,-0.535705,0,0,0,0,0,0,,,37.43292649757644990709486059,0,1.0,0,
IOVA,316,6.25,0.014151,-2.1931,6.25,0.011006,-2.2902,late,small,sev2,commercial_biotech,55.27,46.54563600000000000000000000,54.37810866186152403531308944,76.88,27.20837949960060810636707980,11.50666101411852365719864853,0.8083130799823243482103402563,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,neutral,3,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.43,1.0,0,1.0,0,0,,,,,3,True,specific_days,0.0732,2,,-0.5232,,,-0.023106,-0.500094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.014151,-1.004848,-1.004848,0,0,0,0,0,0,,,27.20837949960060810636707980,0,1.0,0,
CRMD,146,29.63,0.482704,-0.0434,29.64,0.542453,0.1066,late,small,none,commercial_biotech,13.40,42.99440400000000000000000000,49.51235182915194161422362456,70.53,46.08899424818412682052559401,26.79269279685512776043473234,0.8467590924110584866174688842,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,4,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,610.68,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.5495,2,,-0.532005,,,-0.023106,-0.508899,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.482704,-0.13853,-0.13853,0,0,0,0,0,0,,,46.08899424818412682052559401,0,1.0,0,
BMEA,313,6.58,0.011006,-2.2902,6.58,0.017296,-2.1131,mid,micro,sev2,commercial_biotech,26.71,48.37622044444444444444444444,54.76671425513121672140461963,84.34,21.45270890725436179981634528,8.499320477502295684113865925,0.7520889116981132075471698113,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,4,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.3066,1,,-0.69555,,,-0.023106,-0.672444,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.011006,-1.268941,-1.268941,0,0,0,0,0,0,,,21.45270890725436179981634528,0,1.0,0,
LGND,251,15.75,0.227987,-0.7455,15.74,0.212264,-0.7986,early,mid,sev1,commercial_biotech,41.39,46.69834844444444444444444444,,32.63,16.38391982307326222670138014,59.04761904761904761904761905,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,155,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,155,False,specific_days,-0.1196,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.227987,-1.501517,-1.501517,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
RGNX,187,23.08,0.47956,-0.0513,23.08,0.413522,-0.2185,late,small,none,commercial_biotech,49.12,52.478,62.15052252353712841415514772,62.12,21.17678888917519132160065964,67.98387096774193548387096774,0.8137626195234435049961568025,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,5,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,5,True,specific_days,-0.0123,1,,-0.4061,,45.9,-0.023106,-0.382994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.47956,-1.281601,-1.281601,0,0,0,0,0,0,,,21.17678888917519132160065964,0,1.0,0,
KRYS,229,18.02,0.187107,-0.8886,18.02,0.281447,-0.5785,late,mid,none,commercial_biotech,72.83,25.78124844444444444444444444,70.65533183284583594407803927,31.80,18.76096896195326971693278477,26.57122793577835232532158702,0.8806781500445235975066785396,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,33,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,33,True,specific_days,0.3004,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.187107,-1.392449,-1.392449,0,0,0,0,0,0,,,18.76096896195326971693278477,0,1.0,0,
ARWR,150,29.30,0.558176,0.1463,29.30,0.523585,0.0592,late,mid,none,commercial_biotech,96.55,52.436,51.57739797816306533272797146,23.80,30.34785745574480146357803603,50.50847457627118644067796610,0.8571666008134805345729227193,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,33,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,231.99,1.0,0,1.0,0,0,,,,,33,True,specific_days,1.0012,2,,-0.6164,,34.5,-0.023106,-0.593294,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.558176,-0.860796,-0.860796,0,0,0,0,0,0,,,30.34785745574480146357803603,0,1.0,0,
LEGN,188,23.05,0.316038,-0.4788,22.95,0.410377,-0.2266,mid,mid,none,commercial_biotech,9.97,63.146,42.92976734637297594732333223,57.88,36.43893480257116620752984390,5,0.7965498097156928587418849340,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,33,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,33,True,specific_days,-0.6388,4,,-0.4224,,32.8,-0.023106,-0.399294,morningstar,,,9,0.316038,-0.581313,-0.581313,0,0,0,0,0,0,,,36.43893480257116620752984390,0,1.0,0,
RPRX,260,14.69,0.16195,-0.9865,14.51,0.183962,-0.9004,early,large,sev1,commercial_biotech,39.33,55.118,33.46214468804545381768817886,65.71,16.38391982307326222670138014,41.65532879818594104308390023,0.7167833604527767951892465511,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,154,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,154,False,specific_days,-0.1482,1,,-0.015704,,,-0.023106,0.007402,morningstar,,,9,0.16195,-1.501517,-1.501517,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
RGEN,239,17.14,0.231132,-0.7351,17.09,0.25,-0.6745,early,mid,sev1,platform_devices,45.74,43.46539377777777777777777778,55.600,34.40,16.38391982307326222670138014,31.23456790123456790123456790,0.7014248471615720524017467249,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0592,3,,-0.339,,72.2,-0.023106,-0.315894,morningstar,,,9,0.231132,-0.946891,-0.93174,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
XERS,259,14.88,0.205975,-0.8205,14.87,0.187107,-0.8886,early,small,sev1,commercial_biotech,26.98,43.46539377777777777777777778,59.900,33.93,16.38391982307326222670138014,29.06250000000000000000000000,0.6931096371271670076450952945,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3030,3,,-0.241414,,,-0.023106,-0.218308,morningstar,,,9,0.205975,-1.501517,-1.501517,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
ILMN,154,28.96,0.570755,0.1783,29.44,0.529874,0.075,early,large,none,platform_diagnostics,56.16,36.90858711111111111111111111,58.850,44.94,36.34416729654824892920131016,49.05041852131799221746311694,0.8032153580246913580246913580,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,selling,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,205.33,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0856,2,,-0.012082,,,-0.023106,0.011024,morningstar,,,9,0.570755,-0.141108,-0.341171,0,0,0,0,0,0,,,36.34416729654824892920131016,0,1.0,0,
PACB,240,16.91,0.413522,-0.2185,16.92,0.246855,-0.6844,early,small,sev1,platform_devices,66.82,43.46539377777777777777777778,53.200,57.53,16.38391982307326222670138014,68.450,0.6170483987978028811275779874,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2213,2,,-0.037453,,,-0.023106,-0.014347,morningstar,,,9,0.413522,-0.946891,-0.93174,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
VTRS,217,19.48,0.331761,-0.4351,19.45,0.319182,-0.47,early,large,sev1,commercial_pharma,53.01,43.46539377777777777777777778,62.900,58.27,16.38391982307326222670138014,47.16805240614764424288233812,0.7404211273906721843194273571,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0418,2,,-0.018699,,,-0.023106,0.004407,morningstar,,,9,0.331761,-1.53939,-1.53939,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
VCYT,248,16.20,0.209119,-0.8095,16.18,0.221698,-0.7665,early,mid,sev1,platform_diagnostics,45.27,43.46539377777777777777777778,57.975,47.78,16.38391982307326222670138014,45.30808208056885305562554240,0.6913749616143891204211449879,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0657,2,,-0.3759,,56.0,-0.023106,-0.352794,morningstar,,,9,0.209119,-0.946891,-1.168814,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
FTRE,301,9.70,0.111635,-1.2179,9.67,0.055031,-1.5979,early,small,sev1,commercial_biotech,83.89,43.46539377777777777777777778,53.075,52.33,16.38391982307326222670138014,26.98187934027777777777777778,0.6021323160056197989841132606,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4879,1,,-0.069565,,,-0.023106,-0.046459,morningstar,,,9,0.111635,-1.501517,-1.501517,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
ADPT,281,13.38,0.15566,-1.0125,13.35,0.117925,-1.1854,early,mid,sev1,commercial_biotech,50.81,43.46539377777777777777777778,53.025,18.82,16.38391982307326222670138014,35.99725651577503429355281206,0.6491269434128117789253928140,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0112,1,,-0.060117,,,-0.023106,-0.037011,morningstar,,,9,0.15566,-1.501517,-1.501517,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
AVTR,255,15.33,0.218553,-0.7771,15.28,0.199686,-0.8427,early,mid,sev1,platform_devices,32.23,43.46539377777777777777777778,50.050,64.05,16.38391982307326222670138014,32.91537191008090478989949889,0.6677007084516269927931862852,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2338,1,,-0.3186,,77.3,-0.023106,-0.295494,morningstar,,,9,0.218553,-0.946891,-0.93174,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
MYGN,268,14.18,0.268868,-0.6162,14.19,0.158805,-0.9994,early,small,sev1,platform_diagnostics,21.47,43.46539377777777777777777778,55.5,92.78,16.38391982307326222670138014,64.62500000000000000000000000,0.6018141747993927564519626979,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3857,1,,-0.604806,,,-0.023106,-0.5817,morningstar,,,9,0.268868,-0.946891,-1.168814,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
PRVA,234,17.33,0.240566,-0.7045,17.30,0.262579,-0.6354,early,mid,sev1,platform_services,33.02,43.46539377777777777777777778,54.400,36.58,16.38391982307326222670138014,50.47619047619047619047619047,0.7134588834355828220858895706,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2234,1,,-0.1587,,40.4,-0.023106,-0.135594,morningstar,,,9,0.240566,-0.946891,-0.533469,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
SERA,180,24.43,0.542453,0.1066,24.47,0.435535,-0.1623,early,micro,none,platform_devices,32.78,36.90858711111111111111111111,53.300,83.31,38.09215867416925617983819042,45.12331681643850956020268189,0.7456051967837494710114261532,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2265,1,,-0.548872,,,-0.023106,-0.525766,morningstar,,,9,0.542453,-0.070543,-0.05974,0,0,0,0,0,0,,,38.09215867416925617983819042,0,1.0,0,
CSTL,247,16.22,0.259434,-0.6451,16.21,0.224843,-0.7559,early,small,sev1,platform_diagnostics,83.28,43.46539377777777777777777778,,51.01,16.38391982307326222670138014,59.37500000000000000000000000,0.6775268846404518792092113839,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4751,0,,-0.004647,,,-0.023106,0.018459,morningstar,,,9,0.259434,-0.946891,-1.168814,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
MRVI,290,11.82,0.136792,-1.0948,11.77,0.089623,-1.3431,early,small,sev1,commercial_biotech,62.43,43.46539377777777777777777778,,53.34,16.38391982307326222670138014,38.27094184027777777777777778,0.6454308557151780137414116177,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1636,0,,-0.3562,,56.6,-0.023106,-0.333094,morningstar,,,9,0.136792,-1.501517,-1.501517,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
PSNL,294,11.13,0.117925,-1.1854,11.07,0.077044,-1.4252,early,small,sev1,platform_diagnostics,68.13,43.46539377777777777777777778,,38.69,16.38391982307326222670138014,35.35460069444444444444444444,0.5956834532374100719424460432,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2385,0,,-0.082667,,,-0.023106,-0.059561,morningstar,,,9,0.117925,-0.946891,-1.168814,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
BRKR,264,14.37,0.180818,-0.9123,14.33,0.171384,-0.9487,early,mid,sev1,platform_devices,52.64,43.46539377777777777777777778,,64.35,16.38391982307326222670138014,46.70096021947873799725651579,0.6786504415985868845219695297,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0366,0,,-0.176145,,,-0.023106,-0.153039,morningstar,,,9,0.180818,-0.946891,-0.93174,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
CTKB,243,16.77,0.303459,-0.5145,16.78,0.237421,-0.7146,early,small,sev1,platform_devices,50.78,43.46539377777777777777777778,,59.70,16.38391982307326222670138014,67.81250000000000000000000000,0.6629014354066985645933014354,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0109,0,,-0.136667,,,-0.023106,-0.113561,morningstar,,,9,0.303459,-0.946891,-0.93174,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
FLGT,206,20.30,0.404088,-0.2428,20.30,0.353774,-0.3752,early,small,sev1,platform_diagnostics,48.36,43.46539377777777777777777778,,64.99,16.38391982307326222670138014,68.450,0.6959509124284634488716121369,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0227,0,,-0.116045,,,-0.023106,-0.092939,morningstar,,,9,0.404088,-0.946891,-1.168814,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
OPCH,262,14.41,0.168239,-0.9611,14.34,0.174528,-0.9364,early,mid,sev1,platform_services,52.98,43.46539377777777777777777778,,44.91,16.38391982307326222670138014,39.86254584138182021779905377,0.7156455696202531645569620253,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0413,0,,-0.2239,,36.9,-0.023106,-0.200794,morningstar,,,9,0.168239,-0.946891,-0.533469,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
LFCR,295,11.10,0.108491,-1.2346,10.98,0.070755,-1.4702,early,small,sev1,commercial_pharma,43.92,43.46539377777777777777777778,,28.22,16.38391982307326222670138014,16.84027777777777777777777778,0.6843017725097868638538494998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0845,0,,-0.017007,,,-0.023106,0.006099,morningstar,,,9,0.108491,-1.53939,-1.53939,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
PAHC,279,13.48,0.130503,-1.124,13.39,0.124214,-1.1542,early,small,sev1,commercial_pharma,41.45,43.46539377777777777777777778,,35.06,16.38391982307326222670138014,25.87673611111111111111111111,0.68498,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9,0.130503,-1.53939,-1.53939,0,0,0,0,0,0,,,16.38391982307326222670138014,0,1.0,0,
