ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.82,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.875546,,0,0.661616,1,0.338384,73,0,specific_days,9,neutral,high_vol|drawdown_data_missing,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+26.3;clinical_score:-19.8;financial_score:+11.4,tier=A;reason=high_opt+catalyst_near;cat_days=73;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,-0.015050884615384615,,0.4464,0,1,-0.3821,0.0,9,9,buying,2.4945,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,73,False,specific_days,-0.120178,price_history,,9,0.9857,price_history,,,series_too_short,35.932,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8013581488933601609657947686,50,45.56250000000000000000000000,83.0,60.34,36.93755739210284664830119376,68.10227272727272727272727273,37.3166,-0.2869,2.0,73,6,1.0,0.5443,1,1,0.0,0.3,0.6,cns,-0.4109,uncrowded,1.0,201,-0.015050884615384615,0.124454,-1.153,27.97,0.582969,0.2095
ARVN,"Arvinas, Inc.",,,D,ineligible,,,D,0.530568,0.942308,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-15.8;financial_score:+11.4;smart_money_score:+9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 273800000.0, ""cash_total"": 685400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.030679327976625, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|pos,0.007335416666666667,72.3025,-1.2322,1501,1,0.6994,0.7383,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,932.46,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.278671,price_history,,4,1.1869,price_history,,-0.4354,,41.9957,0.6174,,,early,small,none,commercial_biotech,morningstar,,,,0,0.7272949483976099945681694731,50,41.25000000000000000000000000,66.0,90.00,59.47368421052631578947368421,68.450,58.7826,0.6316,1.0,1501,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.7537,highly_crowded,1.0,122,0.007335416666666667,0.469432,-0.0767,39.77,0.80131,0.8463
INVA,"Innoviva, Inc.",,,D,ineligible,,,D,0.290393,0.965385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+24.1;clinical_score:-22.0;catalyst_score:-5.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 550941000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,73.297154,-0.0466,,0,-0.8557,-0.8097,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.28,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.108244,price_history,,0,0.9499,price_history,,,series_too_short,26.8639,0.3385,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,89.86,24.63846366836754875202721411,70.76923076923076923076923077,23.9474,-0.859,3.0,,3,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7537,highly_crowded,1.0,67,0.1,0.709607,0.5522,30.79,0.613537,0.2885
SRPT,"Sarepta Therapeutics, Inc.",,,D,ineligible,,,D,0.447598,0.934615,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-24.1;financial_score:+18.2;smart_money_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 336685000.0, ""cash_total"": 850993000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.848768719225042, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,72.273077,0.9194,0,1,-0.7925,-0.7468,3,3,neutral,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,463.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.048237,price_history,,3,1.0288,price_history,,-0.8253,,33.6776,1.0694,,,late,small,none,commercial_biotech,morningstar,,,,0,0.8324212850005809225049378413,50,41.25000000000000000000000000,65.0,90.00,26.05474466991020924805189668,68.38461538461538461538461538,25.7397,-0.7823,3.0,355,20,1.0,0.0958,0,0,0.0,0.8,0.75,rare_disease,0.7537,highly_crowded,1.0,103,0.1,0.552402,0.1317,22.88,0.4869,-0.0328
COLL,"Collegium Pharmaceutical, Inc.",,,D,ineligible,,,D,0.168122,0.926923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-33.9;financial_score:+26.0;momentum_score:+8.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 386679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,71.961538,-0.0771,,0,-1.6636,-1.4597,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.037026,price_history,,0,1.1216,price_history,,,series_too_short,33.7089,0.4474,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,90.00,7.846604169138879000039555394,67.69230769230769230769230769,7.1569,-1.5774,3.0,,2,0.0,0.0,0,0,0.0,0.4,0.5,other,-1.3426,uncrowded,1.0,39,0.1,0.831878,0.9616,23.19,0.495633,-0.0109
SIGA,SIGA Technologies Inc.,,,D,ineligible,,,D,0.434498,0.903846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-31.0;financial_score:+18.9;momentum_score:+10.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171955584.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,67.807692,-0.274,,0,-1.6298,-1.4282,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.17758,price_history,,0,0.6886,price_history,,,series_too_short,51.3589,0.5084,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.8974855498120300751879699248,50,41.25000000000000000000000000,,90.00,8.634547684031486096277837108,58.46153846153846153846153846,8.2948,-1.5287,3.0,,3,0.6667,0.0,0,0,0.0,0.4,0.75,rare_disease,0.7537,highly_crowded,1.0,100,0.1,0.565502,0.1649,18.70,0.342795,-0.4048
RGNX,REGENXBIO Inc.,,,D,ineligible,,,D,0.417031,0.896154,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:+18.2;clinical_score:-15.4;catalyst_score:-8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 71673000.0, ""cash_total"": 274205000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.90933824452723, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|nonpos,0.1,67.802523,-0.6597,252,1,-0.4171,-0.3732,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1127.96,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.106742,price_history,,1,1.487,price_history,,-0.4061,,36.1352,0.6963,,,mid,small,none,commercial_biotech,morningstar,,,,0,0.7678581065887114908927366764,50,41.25000000000000000000000000,55.5,77.59,34.46280991735537190082644628,68.10227272727272727272727273,33.1028,-0.4672,2.0,1076,6,1.0,0.0363,0,0,0.0,0.3,0.55,ophthalmology,0.2878,moderate,1.0,96,0.1,0.582969,0.2095,31.31,0.617904,0.3
AMRX,"Amneal Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.054585,0.526923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,catalyst_score:-6.8;financial_score:+4.1;momentum_score:+1.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 201249000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.1,46.942786,0.9387,0,1,0.0986,0.1817,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,544.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.130748,price_history,,0,1.4162,price_history,,,series_too_short,48.9095,0.3236,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,38.51,48.87188006803528341442189787,52.14285714285714285714285714,47.8702,0.1647,3.0,,12,1.0,0.0,0,0,0.0,0.4,0.6,autoimmune,0.7537,highly_crowded,1.0,13,0.1,0.945415,1.6019,38.40,0.762009,0.7128
KRYS,"Krystal Biotech, Inc.",,,D,ineligible,,,D,0.574236,0.311538,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+19.4;financial_score:-11.3;catalyst_score:-10.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 496304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",early|none|pos,0.007335416666666667,40.422496,-1.2507,925,1,0.5936,0.6331,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.42,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.078624,price_history,,4,1.4716,price_history,,-0.4581,,38.3383,0.3475,,,early,mid,none,commercial_biotech,morningstar,,,,0,0.8120403163792156431945512468,50,41.25000000000000000000000000,71.5,34.46,57.10526315789473684210526316,40.80332409972299168975069252,56.4155,0.5304,1.0,925,3,0.6667,0.0001,0,0,0.0,0.4,0.5,other,-0.4109,uncrowded,1.0,132,0.007335416666666667,0.425764,-0.1872,44.71,0.871179,1.132
TARS,"Tarsus Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.831878,0.557692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+33.1;clinical_score:-28.4;catalyst_score:-8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 12451000.0, ""cash_total"": 417267000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 234.13466753951184, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 8}",early|none|nonpos,-0.0038184000000000004,47.629684,-1.4467,,0,-0.9958,-0.9493,8,8,buying,2.0933,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,462.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,-0.4018,,43.7,0.4256,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.7288704240947846307164212158,50,41.25000000000000000000000000,83.0,38.66,21.49892274546014158202523854,53.55263157894736842105263158,20.1092,-1.0232,,,,,0.0,0,0,,0.0,0.5,other,-0.4109,uncrowded,1.0,191,-0.0038184000000000004,0.168122,-0.9616,22.29,0.473799,-0.0657
EOLS,"Evolus, Inc. Common Stock",,,D,ineligible,,,D,0.203057,0.457692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-23.4;momentum_score:+15.8;smart_money_score:+14.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 55092000.0, ""cash_total"": 43523000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.480069701590068, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,45.006983,-0.2481,,0,-1.1203,-0.9536,1,1,selling,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1511.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.35514,price_history,,1,1.2719,price_history,,,series_too_short,21.7664,0.5726,,,late,micro,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8690367410714285714285714286,50,41.25000000000000000000000000,48.5,86.08,20.49642023654127605711799376,10.84218385348680827498912226,19.4554,-1.0512,3.0,,2,0.3333,0.0,0,0,0.0,0.3,0.5,other,-2.973,uncrowded,1.0,47,0.1,0.796943,0.8308,5.26,0.015284,-2.1627
ARWR,"Arrowhead Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.085153,0.303846,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-15.9;smart_money_score:+13.1;financial_score:+7.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 714967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,40.393545,0.4312,0,1,-0.5255,-0.4811,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,234.38,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.219629,price_history,,2,1.2598,price_history,,-0.6164,,39.7346,0.7267,,,mid,mid,none,commercial_biotech,morningstar,,,,0,0.7624121269540502131691141639,50,41.25000000000000000000000000,61.0,15.54,32.03397612488521579430670340,55.45454545454545454545454545,33.319,-0.4579,2.0,1,9,1.0,0.4722,2,0,0.0,0.4,0.95,oncology,-0.4109,uncrowded,1.0,20,0.1,0.914847,1.3712,27.41,0.565502,0.1649
RARE,Ultragenyx Pharmaceutical Inc.,,,D,ineligible,,,D,0.40393,0.15,1,,0,,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,XS,ineligible,financial_score:-29.3;momentum_score:+14.8;smart_money_score:+14.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 466000000.0, ""cash_total"": 421000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.841201716738198, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,31.58001,0.9247,0,1,-0.6636,-0.6186,5,5,selling,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,402.93,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.214104,price_history,,5,1.2863,price_history,,-0.5068,,36.1714,1.2539,,,late,mid,sev2,commercial_biotech,morningstar,,,,0,0.8653554738465187996678923022,50,41.25000000000000000000000000,50.0,54.12,28.94070645939638463668367548,5.862244897959183673469387748,28.6641,-0.6571,3.0,954,40,1.0,0.3312,0,0,0.0,0.8,0.6,cns,-0.4109,uncrowded,1.0,93,0.1,0.59607,0.2432,9.52,0.054585,-1.6019
PHAT,"Phathom Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.395197,0.142308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-25.3;momentum_score:+16.7;smart_money_score:+16.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 166775000.0, ""cash_total"": 129972000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.351905261579972, ""stage_bucket"": ""late"", ""surv_score"": ""-7.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,31.116108,-0.2323,355,1,-1.1599,-1.1126,1,1,selling,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,859.62,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.224376,price_history,,1,1.3143,price_history,,,series_too_short,38.4749,0.6057,,,late,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.7616316070475173518419647624,50,41.25000000000000000000000000,49.5,50,17.82405759265851825481586963,8.035795164000292205420410544,16.8168,-1.1641,3.0,355,2,0.3333,0.1019,0,0,0.0,0.3,0.55,infectious_disease,-0.4109,uncrowded,1.0,91,0.1,0.604803,0.2658,6.80,0.028384,-1.9051
KMDA,Kamada Ltd.,,,D,ineligible,,,D,0.312227,0.119231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-30.2;momentum_score:+14.8;clinical_score:+9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|pos,0.1,29.75,0.936,0,1,-0.0918,0.0043,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.096092,price_history,,0,0.5119,price_history,,,series_too_short,46.1039,0.3562,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8372318953088610402572917822,50,41.25000000000000000000000000,,50,44.43851113484434951149084292,5,43.7488,-0.0116,3.0,3178,12,1.0,0.0,0,0,0.0,0.4,0.5,respiratory,-0.4109,uncrowded,1.0,72,0.1,0.687773,0.4895,15.60,0.21179,-0.8002
GRFS,"Grifols, S.A.",,,D,ineligible,,,D,0.989083,0.111538,1,,0,,285,0,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-26.9;momentum_score:+18.1;catalyst_score:+13.7,tier=;reason=;cat_days=285;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|far_271_540|nonpos,-0.0716255,29.75,0.9208,0,1,-0.8405,-0.693,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=2000bps,1441.59,0.7,1,0,1.0,0,1.0,0,285,False,specific_days,0.011429,price_history,,0,0.9009,price_history,,,series_too_short,38.2072,0.3193,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8344120244037714919578480311,50,45.56250000000000000000000000,,50,27.00882085360547446699102092,5,28.7588,-0.6531,3.0,599,46,1.0,1.937,2,3,0.0,0.6,0.95,oncology,-0.4109,uncrowded,1.0,227,-0.0716255,0.010917,-2.2932,9.93,0.063319,-1.5275
ALVO,Alvotech,,,D,ineligible,,,D,0.041485,0.096154,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-24.8;momentum_score:+20.2;catalyst_score:+11.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,29.75,0.9162,0,1,-1.0223,-0.8623,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.9498,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.7956685739730602248691973728,50,41.25000000000000000000000000,,50,22.77777777777777777777777778,5,22.4747,-0.922,3.0,110,1,0.0,1.1425,0,2,0.0,0.3,0.6,autoimmune,0.7537,highly_crowded,1.0,10,0.1,0.958515,1.7337,7.06,0.032751,-1.8418
BBIO,"BridgeBio Pharma, Inc.",,,D,ineligible,,,D,0.111354,0.073077,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,smart_money_score:+31.1;clinical_score:-29.8;financial_score:-18.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,debt_distress_with_weak_surv,"{""burn_ttm"": 445910000.0, ""cash_total"": 578058000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.850685940363437, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,28.094816,0.887,0,1,-1.6401,-1.5906,5,5,buying,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,239.27,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.195064,price_history,,5,1.4585,price_history,,-0.0797,,49.3416,0.4744,,,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8926806893119323130521338808,50,41.25000000000000000000000000,68.0,28.50,7.066571733713065147739409047,18.04403504608203789407064595,6.7268,-1.5958,3.0,1075,8,1.0,0.0564,0,0,0.0,0.4,0.95,oncology,0.7537,highly_crowded,1.0,26,0.1,0.888646,1.2194,9.73,0.058952,-1.5636
IBRX,"ImmunityBio, Inc.",,,D,ineligible,,,D,0.259825,0.019231,1,,0,,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,XS,ineligible,clinical_score:-25.8;financial_score:-25.8;smart_money_score:+21.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 304936000.0, ""cash_total"": 242818000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.9651196483535704, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,23.73,0.8711,0,1,-1.7323,-1.6825,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.026969,price_history,,1,0.9197,price_history,,,series_too_short,32.3999,1.3149,,,late,mid,sev2,commercial_biotech,morningstar,,,drawdown,1,0.7847398285645297597488832549,50,41.25000000000000000000000000,52.5,32.80,5,5,6.2753,-1.6151,3.0,2416,34,1.0,0.7017,1,1,0.0,0.3,0.95,oncology,-0.4109,uncrowded,1.0,60,0.1,0.740175,0.6439,3.80,0.002183,-2.8504
