ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
OCGN,"Ocugen, Inc.",,,D,ineligible,D,ineligible,,0.429487,,0,0.995192,1,0.004808,,0,no_upcoming,9,headwind,deep_drawdown,XS,ineligible,catalyst_score:+22.5;clinical_score:-13.8;financial_score:-13.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 43003000.0, ""cash_total"": 37800000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.2385842945173, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,-0.3138,,0,-1.6355,-1.639,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1069.58,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.209565,price_history,,0,0.3743,price_history,,-0.4372,,45.7579,0.7585,,,late,small,sev2,drug_developer,morningstar,,,,0,0.8569604104876023253054929410,23.73,41.25000000000000000000000000,,49.47,5,5.200277777777777777777777778,4.2757,-1.6936,3.0,,4,1.0,0.0,0,0,0.0,0.4,0.55,ophthalmology,-0.4244,uncrowded,1.0,101,0.1,0.570513,0.1777,4.37,0.010684,-2.3014
MCRB,"Seres Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.373932,,0,0.793269,1,0.206731,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-27.3;financial_score:+18.9;momentum_score:+9.3,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 47638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9081,0,1,-1.2308,-1.1865,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.003586,price_history,,0,1.0749,price_history,,-0.5564,,43.2996,1.1067,,,late,micro,none,drug_developer,morningstar,,,,0,0.8030166514598540145985401460,51.47,41.25000000000000000000000000,,90.00,14.93827160493827160493827160,61.11111111111111111111111111,16.5422,-1.17,3.0,21,4,1.0,1.3195,1,1,0.0,0.4,0.95,oncology,-0.4244,uncrowded,1.0,88,0.1,0.626068,0.3215,13.97,0.155983,-1.0111
IMTX,Immatics N.V.,,,D,ineligible,D,ineligible,,0.309829,,0,0.697115,1,0.302885,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,ineligible,financial_score:-25.9;momentum_score:+15.3;catalyst_score:+10.3,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9334,0,1,-0.5671,-0.4444,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1507.41,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.27001,price_history,,0,0.1007,price_history,,,series_too_short,61.7284,,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7767991904654823476501011918,46.20,41.25000000000000000000000000,,50,31.23456790123456790123456790,5,30.4875,-0.5748,3.0,,13,1.0,0.0057,0,0,0.0,0.3,0.95,oncology,0.7467,highly_crowded,1.0,73,0.1,0.690171,0.4963,7.26,0.049145,-1.6532
CADL,"Candel Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.160256,,0,0.677885,1,0.322115,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+22.6;clinical_score:-16.5;catalyst_score:-7.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 27743000.0, ""cash_total"": 86963000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.903184982071295, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9346,0,1,-0.5273,-0.3999,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1387.28,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.6596,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.8411040561975980058916836619,50,41.25000000000000000000000000,,86.70,32.21231519585429050449626581,71.33333333333333333333333333,31.838,-0.5171,3.0,1511,10,1.0,0.016,0,0,0.0,0.6,0.95,oncology,0.7467,highly_crowded,1.0,38,0.1,0.839744,0.9934,22.52,0.446581,-0.1343
BDTX,"Black Diamond Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.130342,,0,0.927885,1,0.072115,,0,no_upcoming,9,tailwind,deep_drawdown,XS,ineligible,clinical_score:-39.4;momentum_score:+22.1;smart_money_score:+11.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 30864000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,,-1.37,812,1,-1.6355,-1.639,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1969.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.348394,price_history,,1,1.0829,price_history,,-0.501,,41.016,0.7908,,,early,micro,none,drug_developer,morningstar,,,,0,0.7487530477408354646206308610,66.51,41.25000000000000000000000000,55.5,90.00,5,53.69863013698630136986301370,4.2529,-1.6946,1.0,812,1,0.0,0.0003,0,0,0.0,0.3,0.85,oncology,0.7467,highly_crowded,1.0,31,0.1,0.869658,1.1248,17.86,0.309829,-0.4963
AVXL,Anavex Life Sciences Corp.,,,D,ineligible,D,ineligible,,0.108974,,0,0.629808,1,0.370192,,0,no_upcoming,9,tailwind,drawdown_data_missing,XS,ineligible,financial_score:+15.0;clinical_score:-12.3;catalyst_score:-8.3,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 7151000.0, ""cash_total"": 131749000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 221.0862816389316, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9399,0,1,-0.3236,-0.1721,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1131.52,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.148807,price_history,,0,0.8512,price_history,,,series_too_short,48.5166,1.1868,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.7970916477476401003704146254,55.17,41.25000000000000000000000000,,76.06,37.21536351165980795610425240,64.56097560975609756097560975,37.2436,-0.2864,3.0,140,5,1.0,1.0482,0,3,0.0,0.4,0.6,cns,0.7467,highly_crowded,1.0,26,0.1,0.891026,1.232,22.79,0.463675,-0.0912
ARGX,argenx SE,,,D,ineligible,D,ineligible,,0.09188,,0,0.649038,1,0.350962,,0,no_upcoming,9,tailwind,,XS,ineligible,financial_score:-42.9;smart_money_score:+32.1;momentum_score:+29.3,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.9398,0,1,-0.3649,-0.2183,6,6,buying,1.3095,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,197.05,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.801635,price_history,,6,0.271,price_history,,-0.1383,,63.3278,0.2190,,,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8453610699679451751961976346,77.23,41.25000000000000000000000000,80.0,50,36.19951226947111720774272214,5,37.1168,-0.2918,3.0,446,11,1.0,0.5769,1,1,0.0,0.4,0.95,oncology,0.2783,moderate,1.0,22,0.1,0.90812,1.3293,12.92,0.121795,-1.1661
SNY,Sanofi,,,D,ineligible,,,D,0.532051,0.05,1,,0,,262,0,specific_days,9,headwind,drawdown_data_missing,XS,ineligible,financial_score:-37.6;clinical_score:+31.8;smart_money_score:+6.9,tier=;reason=;cat_days=262;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|near_181_270|pos,0.1,27.464,1.2004,0,1,1.1895,1.1997,1,1,selling,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,241.86,1.0,0,0,1.0,0,1.0,0,262,False,specific_days,0.032555,price_history,,1,0.4131,price_history,,,series_too_short,57.3978,0.194,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8561851895594661627494980513,38.57,45.56250000000000000000000000,49.5,50,74.44444444444444444444444444,5,75.7835,1.3586,3.0,19,575,1.0,3.4327,2,6,0.0,0.8,0.95,oncology,0.7467,highly_crowded,1.0,125,0.1,0.467949,-0.0804,21.69,0.42094,-0.1995
IRWD,"Ironwood Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.339744,0.65,1,,0,,,0,no_upcoming,9,headwind,high_vol|deep_drawdown,XS,ineligible,momentum_score:-25.7;clinical_score:+23.5;financial_score:+12.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 140407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.1,53.528098,1.2004,0,1,1.2143,1.2243,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.43,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.354721,price_history,,0,0.8214,price_history,,-0.7582,,37.9513,1.2561,,,late,small,none,commercial_pharma,morningstar,,,,0,0.8509917355371900826446280992,25.72,41.25000000000000000000000000,,56.08,75.00000000000000000000000000,63.90243902439024390243902439,75.904,1.3638,3.0,46,17,1.0,1.6625,1,2,0.0,0.9,0.55,metabolic,-0.4244,uncrowded,1.0,80,0.1,0.660256,0.4132,38.71,0.758547,0.7016
ARDX,"Ardelyx, Inc.",,,D,ineligible,,,D,0.087607,0.25,1,,0,,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,ineligible,clinical_score:+28.9;financial_score:-27.2;smart_money_score:+7.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 42483000.0, ""cash_total"": 67999000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.207400607301743, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|pos,0.1,38.558078,1.2004,0,1,1.4461,1.3865,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,582.84,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.12997,price_history,,1,1.1373,price_history,,,series_too_short,42.5184,0.8641,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8854664020835917152424655835,45.66,41.25000000000000000000000000,55.5,57.22,77.000,20.88683984400819617952277084,76.2757,1.3796,3.0,379,12,1.0,0.0,0,0,0.0,0.6,0.55,metabolic,-0.4244,uncrowded,1.0,21,0.1,0.912393,1.3556,32.44,0.655983,0.4015
MNKD,MannKind Corporation,,,D,ineligible,,,D,0.395299,0.173077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:+19.1;catalyst_score:-10.7;financial_score:-6.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171346000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.1,35.97216,1.1974,0,1,1.1847,1.1338,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,820.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.045622,price_history,,0,0.9387,price_history,,,series_too_short,53.9042,0.4616,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,49.91,41.25000000000000000000000000,,15.54,71.11111111111111111111111111,45.66924449732302201070791196,71.6651,1.1828,3.0,13,17,1.0,0.8973,1,1,0.0,0.8,0.5,respiratory,0.7467,highly_crowded,1.0,93,0.1,0.604701,0.2655,42.18,0.83547,0.976
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.117521,0.057692,1,,0,,247,0,specific_days,9,headwind,drawdown_data_missing,XS,ineligible,financial_score:-41.8;clinical_score:+27.1;smart_money_score:+22.2,tier=;reason=;cat_days=247;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|near_181_270|pos,0.1,27.842,1.2004,0,1,1.1647,1.1751,4,4,buying,0.4999,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,247,False,specific_days,0.125084,price_history,,4,0.3571,price_history,,,series_too_short,43.0494,0.2344,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8535255276500412687183115199,40.46,45.56250000000000000000000000,69.0,50,73.88888888888888888888888889,5,75.228,1.3349,3.0,0,580,1.0,3.8845,6,5,0.0,0.9,0.95,oncology,0.7467,highly_crowded,1.0,28,0.1,0.882479,1.1875,21.98,0.429487,-0.1777
VCEL,Vericel Corporation,,,D,ineligible,,,D,0.608974,0.311538,1,,0,,,0,no_upcoming,9,tailwind,drawdown_data_missing,XS,ineligible,financial_score:-19.8;momentum_score:+16.9;clinical_score:+13.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 137499000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.1,40.729201,1.1906,0,1,0.9381,0.8955,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.330922,price_history,,0,1.1494,price_history,,,series_too_short,46.3717,0.4807,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,68.77,41.25000000000000000000000000,,35.81,65.55555555555555555555555556,32.09266970718487672681604864,64.8312,0.8911,3.0,2545,10,1.0,0.0,0,0,0.0,0.4,0.5,other,-1.127,uncrowded,1.0,143,0.1,0.391026,-0.2766,37.48,0.745726,0.6611
SNDX,"Syndax Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.856838,0.880769,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown,XS,ineligible,catalyst_score:-17.6;momentum_score:+7.4;clinical_score:+6.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 253492000.0, ""cash_total"": 435979000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 5.155381629400534, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",mid|none|pos,0.024867852713178294,68.8585,0.4639,0,1,0.9134,0.8716,3,3,neutral,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,584.59,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.646229,price_history,,3,0.5744,price_history,,-0.3959,,43.6105,0.5965,,,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8340073883353856487182357551,66.21,41.25000000000000000000000000,65.0,85.94,65.00000000000000000000000000,56.75000000000000000000000000,66.254,0.9519,2.0,31,29,1.0,1.1881,1,2,0.0,0.6,0.95,oncology,0.7467,highly_crowded,1.0,201,0.024867852713178294,0.143162,-1.0662,35.20,0.698718,0.5207
HALO,"Halozyme Therapeutics, Inc.",,,D,ineligible,,,D,0.292735,0.596154,1,,0,,111,0,specific_days,9,tailwind,,XS,ineligible,clinical_score:+14.4;financial_score:-10.6;catalyst_score:-6.7,tier=;reason=;cat_days=111;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 133820000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",late|near_91_180|pos,0.1,51.330398,1.1914,0,1,0.9874,0.9432,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,268.65,1.0,0,0,1.0,0,1.0,0,111,False,specific_days,0.280589,price_history,,0,0.7063,price_history,,-0.2096,,45.2773,0.2835,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,55.32,45.56250000000000000000000000,,61.49,66.66666666666666666666666667,41.65532879818594104308390023,66.9011,0.9795,3.0,,29,1.0,0.5274,0,1,0.0,0.7,0.95,oncology,0.7467,highly_crowded,1.0,69,0.1,0.707265,0.5454,36.80,0.732906,0.6216
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.138889,0.288462,1,,0,,2394,0,specific_days,9,headwind,,XS,ineligible,momentum_score:-24.9;smart_money_score:+21.8;clinical_score:+21.6,tier=;reason=;cat_days=2394;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.1,39.346871,1.1922,0,1,0.9168,0.929,5,5,buying,0.9047,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,2394,False,specific_days,-0.365482,price_history,,5,0.5877,price_history,,-0.2549,,33.5272,0.3103,,,late,large,none,commercial_pharma,morningstar,,,,0,0.8254469538659379520977334834,21.85,45.56250000000000000000000000,68.5,62.26,68.33333333333333333333333334,29.30193568053650358177107148,69.009,1.0695,3.0,19,303,1.0,2.1217,0,6,0.0,0.8,0.95,oncology,0.7467,highly_crowded,1.0,33,0.1,0.861111,1.0853,31.19,0.630342,0.3328
RARE,Ultragenyx Pharmaceutical Inc.,,,D,ineligible,,,D,0.49359,0.188462,1,,0,,,0,no_upcoming,9,tailwind,high_vol|deep_drawdown,XS,ineligible,financial_score:-39.0;momentum_score:+24.7;clinical_score:+15.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 466000000.0, ""cash_total"": 421000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.841201716738198, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 5}",late|none|pos,0.1,36.2605,1.1815,0,1,0.7408,0.7048,5,5,selling,0.9047,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,402.93,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.387261,price_history,,5,1.0965,price_history,,-0.5068,,49.4445,1.2539,,,late,mid,sev2,commercial_biotech,morningstar,,,,0,0.8980146548399537215580408793,70.78,41.25000000000000000000000000,50.0,54.12,61.11111111111111111111111111,7.027777777777777777777777778,61.2416,0.7379,3.0,870,41,1.0,0.6669,0,2,0.0,0.8,0.6,cns,-0.4244,uncrowded,1.0,116,0.1,0.50641,0.0161,11.80,0.087607,-1.3556
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.33547,0.557692,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,financial_score:+20.2;catalyst_score:-13.4;momentum_score:-10.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.1,50.583,0.9621,0,1,0.5928,0.5618,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.067814,price_history,,0,0.8036,price_history,,-0.0423,,57.4736,0.2985,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,44.57,41.25000000000000000000000000,,22.84,57.77777777777777777777777778,74.83333333333333333333333333,58.4527,0.6189,3.0,90,65,1.0,2.0003,2,2,0.0,0.5,0.55,metabolic,0.2783,moderate,1.0,79,0.1,0.66453,0.4249,46.16,0.899573,1.2791
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.254274,0.742308,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-9.6;clinical_score:+6.4;financial_score:+5.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.1,60.7635,1.1614,0,1,0.5682,0.538,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.049636,price_history,,0,0.9301,price_history,,-0.0824,,42.6268,0.4304,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,48.68,41.25000000000000000000000000,,73.65,57.22222222222222222222222222,56.11111111111111111111111111,58.3781,0.6157,3.0,68,60,1.0,2.2647,2,2,-0.0123,0.4,0.95,oncology,0.7467,highly_crowded,1.0,60,0.1,0.745726,0.6611,40.31,0.775641,0.7576
