ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
INSM,Insmed Incorporated,125,0.59,C,low_quality+no_catalyst_data,,,C,0.278509,0.042308,1,,0,,,0,no_upcoming,9,neutral,high_beta|drawdown_data_missing,M,sponsor_confirmed|high_risk,smart_money_score:+28.1;financial_score:-21.5;catalyst_score:-7.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 935014000.0, ""cash_total"": 1430047000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.84374990798079, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 14}",late|none|pos,0.1,25.848331,0.9337,0,1,0.2406,0.174,14,14,buying,4.5021,elite_14,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,156.57,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.195515,price_history,,14,2.4635,price_history,,,series_too_short,40.7232,0.5709,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.8953117777231374477501844111,50,41.25000000000000000000000000,77.0,10.00,48.87188006803528341442189787,27.44073612594438511134844349,48.5345,0.1928,3.0,,14,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,64,0.1,0.721491,0.5873,28.05,0.589912,0.2273
GH,"Guardant Health, Inc.",126,0.98,C,low_quality,,,C,0.225877,0.188462,1,,0,,32,1,specific_days,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-19.0;clinical_score:+17.2;smart_money_score:+13.3,tier=;reason=;cat_days=32;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 184760000.0, ""cash_total"": 378203000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.05654706689919, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.1,34.327926,1.1829,0,1,,0.0,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,236.1,1.0,0,0,1.0,0,1.0,0,32,True,specific_days,0.175758,price_history,,3,1.3889,price_history,,,series_too_short,56.8175,0.6981,,,late,large,none,platform_diagnostics,morningstar,,,drawdown,1,0.9,50,34.23254444444444444444444444,66.5,11.74,70.37735849056603773584905660,44.93094616510422847197500099,72.1274,1.2015,3.0,6,500,1.0,6.1477,6,8,0.0,0.8,0.95,oncology,-0.4072,uncrowded,1.0,52,0.1,0.774123,0.7525,40.15,0.813596,0.8912
HROW,"Harrow, Inc.",127,0.5,C,low_quality+no_catalyst_data,,,C,0.91886,0.080769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,financial_score:-17.1;clinical_score:+9.8;smart_money_score:+9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74290000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|pos,0.023322922839506172,28.670302,-1.3632,,0,0.4072,0.4528,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,581.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.201511,price_history,,1,0.7286,price_history,,,series_too_short,29.5703,0.6339,,,early,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.7660520318021201413427561837,50,41.25000000000000000000000000,55.5,15.54,56.31578947368421052631578947,29.40289319790704832256078793,54.5784,0.4512,0.0,,2,0.0,0.0,0,0,0.0,0.0,0.55,infectious_disease,0.7563,highly_crowded,1.0,210,0.023322922839506172,0.08114,-1.3974,33.91,0.677632,0.4611
LAB,Standard BioTools Inc.,128,0.32,C,mod_quality+catalyst_far,,,C,0.528509,0.665385,1,,0,,277,0,specific_days,9,neutral,drawdown_data_missing,M,catalyst_far_lift|cost_haircut_>2000bps,financial_score:-23.2;clinical_score:+20.0;smart_money_score:+6.2,tier=;reason=;cat_days=277;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73153000.0, ""cash_total"": 129418000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.229696663158037, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",late|far_271_540|nonpos,0.0930939801980198,53.238889,1.1807,0,1,,0.0,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,277,False,specific_days,0.003338,price_history,,1,0.896,price_history,,,series_too_short,41.2972,0.7324,,,late,small,sev1,platform_devices,morningstar,,,drawdown,1,0.8247638578175490927168779518,50,45.56250000000000000000000000,55.5,90.00,69.24528301886792452830188679,26.08641975308641975308641975,70.6453,1.1381,3.0,18,583,1.0,3.9895,4,4,0.0,0.8,0.95,oncology,0.7563,highly_crowded,1.0,121,0.0930939801980198,0.471491,-0.0715,21.99,0.449561,-0.1268
TKNO,"Alpha Teknova, Inc.",129,0.16,C,low_quality+no_catalyst_data,,,C,0.839912,0.334615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,clinical_score:-16.7;catalyst_score:+11.8;momentum_score:+11.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 8184000.0, ""cash_total"": 22116000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.42815249266862, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,41.659453,-1.4524,,0,-1.0901,-1.1748,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.5979,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6804534095591264936135146271,50,50,,50,21.49892274546014158202523854,31.46545090797168359495229302,21.6739,-0.9555,,,,,,,,,,,,-1.5707,unknown,1.0,192,0.06969944897959185,0.160088,-0.9941,13.57,0.129386,-1.1293
STOK,"Stoke Therapeutics, Inc.",130,0.83,C,low_quality+no_catalyst_data,,,C,0.826754,0.311538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+34.7;clinical_score:-23.8;financial_score:-11.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 83394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",early|none|nonpos,0.06969944897959185,40.475186,-1.4524,,0,-0.9863,-1.062,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.012133,price_history,,6,1.3699,price_history,,,series_too_short,44.6351,0.7422,,,early,mid,sev1,commercial_biotech,morningstar,,,drawdown,1,0.6916629498000888494002665482,50,41.25000000000000000000000000,80.0,43.92,21.49892274546014158202523854,33.56263465681748230224684519,20.1115,-1.0223,,,,,0.0,0,0,,0.0,0.5,other,-3.1996,uncrowded,1.0,189,0.06969944897959185,0.173246,-0.9414,19.22,0.370614,-0.3302
FOLD,"Amicus Therapeutics, Inc.",131,0.59,C,low_quality+no_catalyst_data,,,C,0.217105,0.288462,1,,0,,,0,no_upcoming,9,neutral,high_beta,M,sponsor_confirmed|high_risk,smart_money_score:+23.7;clinical_score:-18.4;catalyst_score:-9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 293536000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,39.867571,0.9229,0,1,-0.5202,-0.5924,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,259.01,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.112086,price_history,,6,1.9295,price_history,,0.0,,42.6764,0.6001,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,74.0,15.54,31.89786796408369922075867252,54.28571428571428571428571428,31.757,-0.5245,3.0,291,23,1.0,0.2209,0,0,0.0,0.7,0.75,rare_disease,0.7563,highly_crowded,1.0,50,0.1,0.782895,0.782,30.10,0.620614,0.3071
CDNA,"CareDx, Inc.",132,0.83,C,mod_quality+no_catalyst_data,,,C,0.129386,0.657692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,catalyst_score:-11.7;clinical_score:+9.5;smart_money_score:+7.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 177208000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,51.529154,1.1711,0,1,,0.0,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,851.72,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.156541,price_history,,3,0.9367,price_history,,-0.3517,,43.4945,0.5165,,,late,small,none,platform_diagnostics,morningstar,,,,0,0.8840253297177369653642302478,50,41.25000000000000000000000000,60.5,53.38,62.45283018867924528301886793,50.76923076923076923076923077,63.8528,0.8477,3.0,131,178,1.0,1.1374,1,2,0.0,0.6,0.95,oncology,0.7563,highly_crowded,1.0,30,0.1,0.870614,1.1293,39.91,0.804825,0.859
MDGL,"Madrigal Pharmaceuticals, Inc.",133,0.98,C,low_quality+no_catalyst_data,,,C,0.326754,0.034615,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,financial_score:-34.4;smart_money_score:+31.6;momentum_score:+4.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 189553000.0, ""cash_total"": 198693000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.363577910292975, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 6}",late|none|pos,0.1,24.124969,0.9326,0,1,0.1904,0.1234,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,264.79,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.007501,price_history,,6,0.9853,price_history,,-0.316,,45.7939,0.4350,,,late,mid,sev1,commercial_biotech,morningstar,,,,0,0.8946950555949846226638277738,50,41.25000000000000000000000000,77.0,26.29,47.75167121553736007278193110,10.94104308390022675736961452,46.7143,0.115,3.0,634,2,0.3333,0.0053,0,0,0.0,0.4,0.55,metabolic,0.7563,highly_crowded,1.0,75,0.1,0.673246,0.4489,22.58,0.489035,-0.0275
TEM,"Tempus AI, Inc.",134,0.98,C,low_quality,,,C,0.537281,0.588462,1,,0,,854,0,specific_days,9,neutral,drawdown_data_missing,L,catalyst_far_lift|sponsor_confirmed,catalyst_score:-11.7;smart_money_score:+8.7;momentum_score:-7.3,tier=;reason=;cat_days=854;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 218090000.0, ""cash_total"": 604787000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 25.16826017748832, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 4}",late|far_271_540|nonpos,0.0930939801980198,48.134786,1.1728,0,1,,0.0,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,199.47,1.0,0,0,1.0,0,1.0,0,854,False,specific_days,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.5816,,,late,mid,none,platform_services,morningstar,,,drawdown,1,0.8459278417173154015259278417,50,45.56250000000000000000000000,66.0,29.38,63.01886792452830188679245283,61.89285714285714285714285714,63.1161,0.8162,3.0,581,132,1.0,0.1416,0,0,0.0,0.8,0.95,oncology,-0.4072,uncrowded,1.0,123,0.0930939801980198,0.462719,-0.0936,38.63,0.769737,0.738
DVAX,Dynavax Technologies Corporation,135,0.83,C,low_quality+no_catalyst_data,,,C,0.186404,0.242308,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+8.2;financial_score:-7.1;momentum_score:+6.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 160247000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,37.651503,0.9296,0,1,-0.3343,-0.3532,2,2,selling,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,453.41,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.235921,price_history,,2,0.7223,price_history,,-0.3926,,24.7287,0.7250,,,late,small,none,commercial_pharma,morningstar,,,,0,0.8861429000925069380203515264,50,41.25000000000000000000000000,52.0,31.76,39.07479925635853012143506982,36.74556213017751479289940828,39.9778,-0.173,3.0,1628,17,1.0,0.2255,1,0,0.0,0.4,0.95,oncology,-0.4072,uncrowded,1.0,43,0.1,0.813596,0.8912,33.86,0.673246,0.4489
ETON,"Eton Pharmaceuticals, Inc.",136,0.41,C,low_quality+no_catalyst_data,,,C,0.717105,0.211538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+20.2;financial_score:-19.4;clinical_score:-19.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 37121000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,36.396766,-1.4524,,0,-1.0901,-1.1748,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1543.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.231008,price_history,,2,0.7936,price_history,,,series_too_short,25.5343,0.4387,,,early,small,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7060478384279475982532751092,50,50,61.0,47.97,21.49892274546014158202523854,21.34948096885813148788927335,21.6739,-0.9555,,,,,,,,,,,,-1.5707,unknown,1.0,164,0.06969944897959185,0.282895,-0.5743,14.85,0.173246,-0.9414
MEDP,"Medpace Holdings, Inc.",137,0.59,C,low_quality+no_catalyst_data,,,C,0.756579,0.388462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+10.9;catalyst_score:-9.7;momentum_score:-1.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 497049000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,43.733263,-1.3373,,0,,0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,270.97,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.117071,price_history,,0,0.5692,price_history,,,series_too_short,41.2117,0.2643,,,early,large,none,platform_diagnostics,morningstar,,,drawdown,1,0.8051946993216051512015637576,50,41.25000000000000000000000000,,31.08,61.84210526315789473684210527,50.78947368421052631578947368,60.4547,0.7024,0.0,,3,0.0,0.0,0,0,0.0,0.0,0.5,dermatology,-3.4323,uncrowded,1.0,173,0.06969944897959185,0.243421,-0.6953,34.79,0.690789,0.4981
TWST,Twist Bioscience Corporation,138,0.5,C,low_quality+no_catalyst_data,,,C,0.848684,0.342308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,financial_score:-14.2;clinical_score:+14.2;catalyst_score:-5.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 24814000.0, ""cash_total"": 197949000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 95.72773434351576, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,42.192322,-1.3385,,0,,0.0,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,402.96,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.500523,price_history,,1,0.5498,price_history,,,series_too_short,58.0956,0.6351,,,early,mid,none,platform_diagnostics,morningstar,,,drawdown,1,0.7583863967527060782681099084,50,41.25000000000000000000000000,49.5,50,61.05263157894736842105263158,32.64960372422283779624499846,60.0153,0.6836,0.0,,1,0.0,0.0,0,0,0.0,0.0,0.75,cardiovascular,0.7563,highly_crowded,1.0,194,0.06969944897959185,0.151316,-1.0308,35.87,0.717105,0.5743
ARQT,"Arcutis Biotherapeutics, Inc.",139,0.83,C,low_quality+no_catalyst_data,,,C,0.08114,0.180769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+19.9;financial_score:-14.8;catalyst_score:-4.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 5625000.0, ""cash_total"": 42907000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 89.4016, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,33.645737,-0.0607,172,1,-0.0794,-0.1484,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,482.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,,series_too_short,62.2943,0.727,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8794704621248213434969032873,50,41.25000000000000000000000000,66.0,27.32,41.73193307226771092915628338,31.29719387755102040816326531,41.3986,-0.1123,3.0,208,4,1.0,0.9092,0,1,0.0,0.3,0.5,dermatology,0.7563,highly_crowded,1.0,19,0.1,0.91886,1.3974,28.03,0.585526,0.2161
XERS,"Xeris Biopharma Holdings, Inc.",140,0.83,C,low_quality+no_catalyst_data,,,C,0.866228,0.165385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-23.4;smart_money_score:+21.6;financial_score:-8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 91598000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,0.06969944897959185,31.862875,-1.4524,,0,-0.9863,-1.062,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,895.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.6845,,,early,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.7038885059978189749182115594,50,50,66.5,15.54,21.49892274546014158202523854,36.49750096116878123798539023,21.6739,-0.9555,,,,,,,,,,,,-1.5707,unknown,1.0,198,0.06969944897959185,0.133772,-1.1087,18.30,0.322368,-0.4611
NVCR,NovoCure Limited,141,0.5,C,low_quality+no_catalyst_data,,,C,0.357456,0.573077,1,,0,,,0,no_upcoming,9,neutral,,M,,financial_score:-23.1;smart_money_score:+9.2;clinical_score:+8.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 49031000.0, ""cash_total"": 93548000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 15.755894902313047, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,47.906789,1.135,0,1,,0.0,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.49,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.003031,price_history,,1,0.9727,price_history,,-0.2551,,31.1121,0.5194,,,late,small,none,platform_devices,morningstar,,,,0,0.8967385779308648050190675360,50,41.25000000000000000000000000,52.0,82.99,51.13207547169811320754716981,19.68953174081379209584337789,51.8447,0.3343,3.0,362,39,1.0,1.7707,0,4,0.0,0.5,0.95,oncology,0.7563,crowded,1.0,82,0.1,0.642544,0.3653,26.73,0.559211,0.149
TVTX,"Travere Therapeutics, Inc.",142,0.83,C,low_quality+no_catalyst_data,,,C,0.458333,0.088462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+36.8;clinical_score:-35.7;financial_score:-10.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 93035000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,28.933898,-0.2976,1116,1,-1.7258,-1.807,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,403.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.183685,price_history,,5,1.1452,price_history,,,series_too_short,47.206,0.7066,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8769760171306209850107066381,50,41.25000000000000000000000000,77.5,15.54,5,29.98866213151927437641723356,3.9626,-1.7127,3.0,1116,6,1.0,0.0002,0,0,0.0,0.7,0.5,other,0.7563,highly_crowded,1.0,105,0.1,0.541667,0.1046,14.38,0.155702,-1.0123
SERA,"Sera Prognostics, Inc.",143,0.16,C,mod_quality+no_catalyst_data,,,C,0.817982,0.811538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-8.6;smart_money_score:+5.7;clinical_score:+1.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 19503000.0, ""cash_total"": 43304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.633591307467583, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,62.154289,-1.4023,,0,,0.0,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,,,,early,micro,none,platform_devices,morningstar,,,drawdown,1,0.7078085106382978723404255319,50,41.25000000000000000000000000,55.5,83.61,51.57894736842105263157894737,50.86842105263157894736842105,50.1916,0.2637,0.0,,2,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.0361,uncrowded,1.0,187,0.06969944897959185,0.182018,-0.9077,28.95,0.60307,0.2613
