ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
KRYS,216,19.14,0.239812,-0.7069,19.14,0.324451,-0.4553,late,mid,none,commercial_biotech,71.61,28.67047511111111111111111111,70.38372657979811361571145519,31.38,19.98964672609277543496376353,30.68793402777777777777777778,0.8943844785412497220369134979,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,26,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,26,True,specific_days,0.2844,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.239812,-1.384156,,0,0,0,0,0,0,,,19.98964672609277543496376353,0,1.0,0,
ARWR,151,29.86,0.559561,0.1499,29.86,0.528213,0.0708,late,mid,none,commercial_biotech,96.55,49.32939377777777777777777778,55.84340095359381132268035378,19.01,30.53180475240524229186131664,52.81250000000000000000000000,0.8566874607786170830912260314,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,26,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,231.99,1.0,0,1.0,0,0,,,,,26,True,specific_days,1.0073,2,,-0.6164,,34.5,-0.023106,-0.593294,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.559561,-0.890316,,0,0,0,0,0,0,,,30.53180475240524229186131664,0,1.0,0,
CRMD,152,29.70,0.481191,-0.0472,29.70,0.521944,0.055,late,small,none,commercial_biotech,13.40,46.86297600000000000000000000,53.67661180641018554572403743,68.12,47.30915885962475695058205602,27.56048488506614355414717570,0.8373793911858246251703771013,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,26,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,610.68,1.0,0,1.0,0,0,,,,,26,True,specific_days,-0.5495,2,,-0.532005,,,-0.023106,-0.508899,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.481191,-0.104392,,0,0,0,0,0,0,,,47.30915885962475695058205602,0,1.0,0,
EOLS,268,14.50,0.105016,-1.2535,14.50,0.161442,-0.9885,late,small,sev2,commercial_pharma,17.49,43.60352711111111111111111111,32.27798494980080487133894981,83.63,66.88442211055276381909547739,5,0.9,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,26,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,26,True,specific_days,-0.4594,1,,-0.675199,,,-0.023106,-0.652093,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.105016,0.552865,,0,0,0,0,0,0,,,66.88442211055276381909547739,0,1.0,0,
SNDX,136,31.56,0.57837,0.1977,36.23,0.653605,0.3951,mid,small,sev1,commercial_biotech,67.18,64.934,54.73603870194414541982748702,56.61,71.86440677966101694915254237,13.84940312213039485766758493,0.8397339901477832512315270936,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,27,1,specific_days,near,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,27,True,specific_days,0.2260,3,,-0.3959,,48.6,-0.023106,-0.372794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.57837,1.045883,,0,0,0,0,0,0,,,71.86440677966101694915254237,0,1.0,0,
QSI,60,44.33,0.898119,1.2709,44.33,0.810345,0.8792,late,micro,none,platform_devices,18.39,53.822,,81.86,77.000,63.31155778894472361809045226,0.8371841934787302958324335997,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,56,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1332.87,1.0,0,1.0,0,0,,,,,56,True,specific_days,-0.4416,0,,-0.547338,,,-0.023106,-0.524232,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.898119,1.489953,,0,0,0,0,0,0,,,77.000,0,1.0,0,
CATX,68,43.23,0.916928,1.3847,43.23,0.782132,0.7794,early,small,none,platform_devices,24.39,36.65610844444444444444444444,54.20107418006404264230657490,53.31,74.82758620689655172413793103,62.50000000000000000000000000,0.7514484473422477621836667035,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,86,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,781.25,1.0,0,1.0,0,0,,,,,86,False,specific_days,-0.3393,2,,-0.47992,,,-0.023106,-0.456814,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.916928,1.400375,,0,0,0,0,0,0,,,74.82758620689655172413793103,0,1.0,0,
BMEA,313,7.14,0.023511,-1.9861,7.14,0.020376,-2.046,mid,micro,sev2,commercial_biotech,17.53,51.488,56.30189224011783850694600415,88.64,24.86929043378339557598391266,9.182706118931341568514794592,0.7432505408020642941619180733,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,87,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,87,False,specific_days,-0.4586,1,,-0.733173,,,-0.023106,-0.710067,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.023511,-1.155573,,0,0,0,0,0,0,,,24.86929043378339557598391266,0,1.0,0,
GERN,119,34.36,0.722571,0.5905,34.36,0.619122,0.3032,late,small,none,commercial_biotech,37.47,39.62721600000000000000000000,50.85075218988431763429632473,79.62,54.97487437185929648241206030,68.450,0.8515106838093070884059619980,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,selling,118,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,844.4,1.0,0,1.0,0,0,,,,,118,False,specific_days,-0.1648,2,,-0.543046,,,-0.023106,-0.51994,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.722571,0.254704,,0,0,0,0,0,0,,,54.97487437185929648241206030,0,1.0,0,
IRWD,78,41.90,0.942006,1.5718,41.90,0.750784,0.677,late,small,none,commercial_pharma,96.55,39.62721600000000000000000000,,56.59,77.000,70.42553191489361702127659574,0.8429680365296803652968036530,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,118,0,specific_days,near,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,0.85,<=1000bps,1,675.2,1.0,0,1.0,0,0,,,,,118,False,specific_days,2.1626,0,,-0.7582,,74.2,-0.023106,-0.735094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.942006,0.978334,,0,0,0,0,0,0,,,77.000,0,1.0,0,
ARVN,138,31.13,0.700627,0.5262,31.13,0.559561,0.1499,late,small,none,commercial_biotech,70.51,46.49867777777777777777777778,78.66129751062954748899823475,76.08,52.11055276381909547738693467,68.450,0.8096742349457058242843040474,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,0,1,blended_window,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.4,1.0,0,1.0,0,0,,,,,0,True,blended_window,0.2699,4,,-0.4354,,31.2,-0.023106,-0.412294,morningstar,CTGOV_CALENDAR,CT_RESULTS_POSTED,9,0.700627,0.120527,,0,0,0,0,0,0,,,52.11055276381909547738693467,0,1.0,0,
DNA,84,41.22,0.844828,1.0145,41.25,0.731975,0.6188,late,small,none,commercial_biotech,20.81,56.318,37.04963698838861758914642114,81.70,65.97989949748743718592964824,68.01595744680851063829787234,0.8160834817012858555885262117,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,9,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1043.55,1.0,0,1.0,0,0,,,,,9,True,specific_days,-0.3971,1,,-0.413814,,,-0.023106,-0.390708,morningstar,,,9,0.844828,0.770227,,0,0,0,0,0,0,,,65.97989949748743718592964824,0,1.0,0,
RARE,57,44.39,0.873041,1.1409,44.41,0.81348,0.8908,late,mid,none,commercial_biotech,21.11,50.054,37.31493270265206411194750893,65.58,64.77386934673366834170854271,66.21875000000000000000000000,0.8842470327232390460343871326,,,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,14,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,410.24,1.0,0,1.0,0,0,,,,,14,True,specific_days,-0.3918,5,1.7722,-0.5068,,23.8806,-0.023106,-0.483694,morningstar,,,9,0.873041,0.713731,,0,0,0,0,0,0,,,64.77386934673366834170854271,0,1.0,0,
LEGN,189,23.20,0.327586,-0.4466,23.10,0.409091,-0.2299,mid,mid,none,commercial_biotech,9.97,59.792,42.74019004415162679478549914,61.73,37.31909732197005968910594019,5.067828529477480928213476328,0.7965498097156928587418849340,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,26,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,26,True,specific_days,-0.6388,4,,-0.4224,,32.8,-0.023106,-0.399294,morningstar,,,9,0.327586,-0.57237,,0,0,0,0,0,0,,,37.31909732197005968910594019,0,1.0,0,
IOVA,316,6.38,0.020376,-2.046,6.38,0.010972,-2.2913,late,small,sev2,commercial_biotech,55.27,50.270,53.78347402679019292007225947,81.56,26.90776607773653302806607016,12.17701574367486544942407324,0.7990365558247082140497687734,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,neutral,52,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.43,1.0,0,1.0,0,0,,,,,52,True,specific_days,0.0732,2,,-0.5232,,,-0.023106,-0.500094,morningstar,,,9,0.020376,-1.060082,,0,0,0,0,0,0,,,26.90776607773653302806607016,0,1.0,0,
SRPT,110,36.07,0.80721,0.8677,36.10,0.647335,0.3781,late,mid,none,commercial_biotech,31.35,45.15471111111111111111111111,40.03506132948434895762194840,84.84,62.81407035175879396984924623,68.450,0.8510938720839379395021765822,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,neutral,55,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,361.44,1.0,0,1.0,0,0,,,,,55,True,specific_days,-0.2454,3,2.0634,-0.8253,,55.4184,-0.023106,-0.802194,morningstar,,,9,0.80721,0.621926,,0,0,0,0,0,0,,,62.81407035175879396984924623,0,1.0,0,
RPRX,257,15.15,0.19279,-0.8677,14.99,0.183386,-0.9025,early,large,sev1,commercial_biotech,39.33,54.398,33.55562267626734012256871814,63.09,17.83921257761923635883207821,41.93552648962874884396882019,0.7166525173918170027119443462,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,147,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,147,False,specific_days,-0.1482,1,,-0.015704,,,-0.023106,0.007402,morningstar,,,9,0.19279,-1.484892,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
AQST,168,26.81,0.553292,0.134,26.81,0.474922,-0.0629,late,small,none,commercial_pharma,11.06,53.360,78.93856679058733912558846561,44.25,38.66796293022903462033787026,56.35106382978723404255319149,0.7999283357979752019110453873,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,713.69,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.6088,4,,-0.536716,,,-0.023106,-0.51361,morningstar,,,9,0.553292,-0.633942,,0,0,0,0,0,0,,,38.66796293022903462033787026,0,1.0,0,
RGEN,230,17.49,0.242947,-0.6969,17.45,0.277429,-0.5905,early,mid,sev1,platform_devices,44.78,43.91479511111111111111111111,55.600,38.90,17.83921257761923635883207821,30.63152331880036992997753997,0.7014248471615720524017467249,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0725,3,,-0.339,,72.2,-0.023106,-0.315894,morningstar,,,9,0.242947,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
XERS,249,15.88,0.224138,-0.7583,15.87,0.221003,-0.7688,early,small,sev1,commercial_biotech,21.88,43.91479511111111111111111111,59.900,34.99,17.83921257761923635883207821,27.77777777777777777777777778,0.6931096371271670076450952945,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3788,3,,-0.276768,,,-0.023106,-0.253662,morningstar,,,9,0.224138,-1.484892,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
ILMN,146,30.00,0.612853,0.2868,31.70,0.568966,0.1737,early,large,none,platform_diagnostics,56.16,37.20557511111111111111111111,58.850,51.33,39.98546703659664420663231602,50,0.8028235457679902124346568791,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,selling,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,205.33,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0856,2,,-0.012082,,,-0.023106,0.011024,morningstar,,,9,0.612853,-0.036312,,0,0,0,0,0,0,,,39.98546703659664420663231602,0,1.0,0,
PACB,235,17.24,0.415361,-0.2138,17.24,0.261755,-0.6379,early,small,sev1,platform_devices,58.98,43.91479511111111111111111111,53.200,73.17,17.83921257761923635883207821,68.450,0.6167842088902704382965495804,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1247,2,,-0.076779,,,-0.023106,-0.053673,morningstar,,,9,0.415361,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
VTRS,211,19.99,0.352665,-0.3781,19.98,0.340125,-0.4121,early,large,sev1,commercial_pharma,53.01,43.91479511111111111111111111,62.900,56.00,17.83921257761923635883207821,47.94424626767076231998943057,0.7404211273906721843194273571,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0418,2,,-0.018699,,,-0.023106,0.004407,morningstar,,,9,0.352665,-1.510016,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
VCYT,241,16.75,0.230408,-0.7375,16.73,0.242947,-0.6969,early,mid,sev1,platform_diagnostics,43.71,43.91479511111111111111111111,57.975,50.41,17.83921257761923635883207821,45.91491610516580790064737746,0.6909433722307523579732397456,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0874,2,,-0.3759,,56.0,-0.023106,-0.352794,morningstar,,,9,0.230408,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
FTRE,298,9.90,0.11442,-1.2034,9.87,0.067398,-1.4955,early,small,sev1,commercial_biotech,85.70,43.91479511111111111111111111,53.075,55.94,17.83921257761923635883207821,26.08641975308641975308641975,0.6019814806008861990705717065,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.5283,1,,-0.1,,,-0.023106,-0.076894,morningstar,,,9,0.11442,-1.484892,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
ADPT,275,13.90,0.180251,-0.9144,13.86,0.139498,-1.0826,early,mid,sev1,commercial_biotech,49.60,43.91479511111111111111111111,53.025,20.17,17.83921257761923635883207821,36.35315101070154577883472058,0.6489941791011976705856499286,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0056,1,,-0.084555,,,-0.023106,-0.061449,morningstar,,,9,0.180251,-1.484892,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
AVTR,253,15.65,0.227273,-0.7479,15.62,0.205329,-0.8227,early,mid,sev1,platform_devices,32.23,43.91479511111111111111111111,50.050,66.77,17.83921257761923635883207821,32.44946492271105826397146254,0.6675958069447477615199825289,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2338,1,,-0.3186,,77.3,-0.023106,-0.295494,morningstar,,,9,0.227273,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
MYGN,267,14.55,0.289969,-0.5535,14.56,0.164577,-0.9758,early,small,sev1,platform_diagnostics,19.92,43.91479511111111111111111111,55.5,92.78,17.83921257761923635883207821,64.20000000000000000000000000,0.6016628323574062025590978096,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4128,1,,-0.610147,,,-0.023106,-0.587041,morningstar,,,9,0.289969,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
PHAT,292,12.12,0.083072,-1.3847,12.12,0.086207,-1.3645,late,small,sev2,commercial_biotech,40.91,31.77921111111111111111111111,49.050,61.24,68.84422110552763819095477387,5,0.8342774933462375998064360029,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9,0.083072,0.904404,,0,0,0,0,0,0,,,68.84422110552763819095477387,0,1.0,0,
PRVA,226,17.89,0.26489,-0.6283,17.87,0.293103,-0.5443,early,mid,sev1,platform_services,30.19,43.91479511111111111111111111,54.400,37.47,17.83921257761923635883207821,51.03448275862068965517241380,0.7132614110429447852760736196,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2607,1,,-0.1587,,40.4,-0.023106,-0.135594,morningstar,,,9,0.26489,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
SERA,174,25.97,0.575235,0.1897,26.03,0.456113,-0.1102,early,micro,none,platform_devices,42.02,37.20557511111111111111111111,53.300,85.69,41.93552648962874884396882019,46.31866825208085612366230677,0.7454907075621364357482813326,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1108,1,,-0.464896,,,-0.023106,-0.44179,morningstar,,,9,0.575235,0.044097,,0,0,0,0,0,0,,,41.93552648962874884396882019,0,1.0,0,
CSTL,240,16.82,0.27116,-0.6093,16.80,0.249216,-0.677,early,small,sev1,platform_diagnostics,79.57,43.91479511111111111111111111,,55.68,17.83921257761923635883207821,60.00000000000000000000000000,0.6775268846404518792092113839,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4038,0,,-0.044029,,,-0.023106,-0.020923,morningstar,,,9,0.27116,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
MRVI,290,12.26,0.145768,-1.0548,12.19,0.089342,-1.3448,early,small,sev1,commercial_biotech,53.83,43.91479511111111111111111111,,64.45,17.83921257761923635883207821,38.07456790123456790123456790,0.6454544754371357202331390508,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0531,0,,-0.3562,,56.6,-0.023106,-0.333094,morningstar,,,9,0.145768,-1.484892,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
PSNL,304,8.98,0.076803,-1.4269,8.93,0.048589,-1.6587,early,small,sev1,platform_diagnostics,70.29,43.91479511111111111111111111,,48.76,17.83921257761923635883207821,34.97049382716049382716049383,0.5956834532374100719424460432,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2669,0,,-0.091884,,,-0.023106,-0.068778,morningstar,,,9,0.076803,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
BRKR,259,15.09,0.214734,-0.7901,15.05,0.19279,-0.8677,early,mid,sev1,platform_devices,52.64,43.91479511111111111111111111,,69.67,17.83921257761923635883207821,48.04640639450389747654908179,0.6786504415985868845219695297,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0366,0,,-0.176145,,,-0.023106,-0.153039,morningstar,,,9,0.214734,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
CTKB,236,17.24,0.321317,-0.464,17.25,0.26489,-0.6283,early,small,sev1,platform_devices,51.15,43.91479511111111111111111111,,61.51,17.83921257761923635883207821,67.60000000000000000000000000,0.6629014354066985645933014354,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0160,0,,-0.133333,,,-0.023106,-0.110227,morningstar,,,9,0.321317,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
OPCH,261,15.06,0.208464,-0.8118,15.00,0.18652,-0.8908,early,mid,sev1,platform_services,50.80,43.91479511111111111111111111,,46.91,17.83921257761923635883207821,39.98546703659664420663231602,0.7156455696202531645569620253,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0111,0,,-0.2239,,36.9,-0.023106,-0.200794,morningstar,,,9,0.208464,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
FLGT,200,20.74,0.409091,-0.2299,20.73,0.374608,-0.3197,early,small,sev1,platform_diagnostics,46.01,43.91479511111111111111111111,,67.49,17.83921257761923635883207821,68.450,0.6959509124284634488716121369,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0554,0,,-0.129287,,,-0.023106,-0.106181,morningstar,,,9,0.409091,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
LFCR,295,11.39,0.117555,-1.1873,11.26,0.073668,-1.449,early,small,sev1,commercial_pharma,44.70,43.91479511111111111111111111,,32.81,17.83921257761923635883207821,14.93827160493827160493827160,0.6843017725097868638538494998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0737,0,,-0.031746,,,-0.023106,-0.00864,morningstar,,,9,0.117555,-1.510016,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
PAHC,276,13.90,0.142633,-1.0686,13.82,0.136364,-1.0968,early,small,sev1,commercial_pharma,41.45,43.91479511111111111111111111,,32.80,17.83921257761923635883207821,24.41975308641975308641975309,0.68498,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9,0.142633,-1.510016,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
STVN,293,11.68,0.073668,-1.449,11.51,0.083072,-1.3847,early,mid,sev1,platform_devices,13.68,43.91479511111111111111111111,,63.83,17.83921257761923635883207821,12.37812128418549346016646849,0.6839960121733655157938923287,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5429,0,,-0.421109,,,-0.023106,-0.398003,morningstar,,,9,0.073668,-0.949495,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
